-6.8005,0.63346,-2.4693,-0.17582,-0.1214,0.15837,-9.5325,1.202,0.25974,-0.84615,-0.59921,-19.897,2.2173,1.3859,-3.2385,-7.6284,1.1602,0.3,-1.117,0.17241,2.0883,-6.6138,-24.08,8
-6.5979,0.60384,-2.3351,-0.11303,-0.03349,0.11158,-9.3985,0.73952,0.25974,-0.84615,-0.59921,-22.433,5.3619,1.6938,-3.6292,-7.7611,0.8932,0.3,-1.117,0.17241,1.5549,-6.0894,-26.623,8
-6.5555,0.50218,-2.2285,1.8168,1.3187,-0.13585,-9.6711,0.213,0.25788,-0.84803,-0.63261,-23.168,9.406,2.1009,-3.3953,-7.6129,0.71311,0.31569,-1.1088,0.15733,2.4433,-7.0163,-27.679,8
-6.7139,0.84594,-2.4186,0.066981,0.14233,-0.58273,-10.259,-0.16461,0.25788,-0.84803,-0.63261,-24.097,8.3144,2.9962,-3.1502,-7.2358,0.41946,0.31569,-1.1088,0.15733,3.8923,-5.7421,-25.858,8
-5.8547,0.31155,-2.6667,-0.2428,-0.17164,-0.55261,-9.8995,0.14533,0.25788,-0.84803,-0.63261,-24.456,1.3455,2.9288,-2.7117,-6.8865,0.35359,0.31569,-1.1088,0.15733,4.6487,-1.9134,-23.354,8
-5.4132,0.96216,-2.6397,-0.22606,-0.16327,-0.36583,-9.787,-1.4722,0.2449,-0.803,-0.68173,-23.927,1.1567,3.353,-2.326,-6.4864,0.36318,0.36275,-1.0862,0.15086,4.8687,2.1309,-17.974,8
-5.182,1.0192,-3.0662,-0.23862,-0.18001,-0.79395,-10.037,-1.6764,0.2449,-0.803,-0.68173,-23.05,1.8819,4.194,-1.819,-6.4189,0.10614,0.36275,-1.0862,0.15086,5.442,5.6021,-15.11,8
-4.7424,1.2598,-4.455,-0.18838,-0.15908,-0.12732,-9.4631,-0.7661,0.2449,-0.803,-0.68173,-21.241,-1.439,4.0467,-1.9209,-6.2788,0.12356,0.36275,-1.0862,0.15086,5.821,7.591,-15.483,8
-5.46,2.2907,-4.2254,-0.16327,-0.15489,1.5083,-9.6601,-0.66584,0.2449,-0.803,-0.68173,-23.404,-3.0687,3.962,-1.9255,-5.7191,0.089045,0.36275,-1.0862,0.15086,6.3629,7.9269,-17.642,8
-6.4551,2.5547,-4.349,-0.14652,-0.096285,1.0704,-9.4592,-0.37892,0.22635,-0.78049,-0.73281,-24.351,10.519,5.4323,-1.0944,-5.7294,0.057279,0.36275,-1.0862,0.15086,6.9158,9.3552,-19.45,8
