-5.7545,3.885,-4.3556,0.046049,-0.016745,2.1016,-9.1699,-4.1146,0.20779,-0.76923,0.23183,-16.954,-7.1699,-0.45502,4.7462,-5.8625,4.7485,0.96078,-0.22382,0.50431,8.8329,3.578,21.802,9
-5.1471,3.3127,-4.0913,0.03349,-0.054422,2.3761,-9.5612,-5.621,0.26345,-0.76735,0.18075,-19.95,-6.5895,-2.854,3.7892,-5.6376,6.239,0.96078,-0.22382,0.50431,5.1992,-0.72727,23.216,9
-6.028,2.9169,-4.7901,0.062794,-0.058608,0.93158,-9.7558,-2.3118,0.26345,-0.76735,0.18075,-19.944,-13.562,-3.073,5.378,-5.1555,6.4506,0.96078,-0.22382,0.50431,6.9722,-2.962,19.303,9
-7.3659,1.629,-4.6113,0.14233,0.029304,0.040256,-9.9594,-2.8726,0.26345,-0.76735,0.18075,-19.414,-10.815,-2.6782,4.424,-7.41,5.0045,0.96078,-0.22382,0.50431,5.126,-8.0431,17.511,9
-7.615,1.9597,-5.6026,0.18001,0.054422,0.35981,-10.407,-5.0376,0.26345,-0.76735,0.18075,-21.572,-8.2246,-2.9495,4.4661,-9.7163,5.3684,0.96863,-0.25873,0.51509,9.8008,-7.3558,18.32,9
-7.4276,2.6949,-5.1996,0.18001,0.07954,-0.2558,-9.3998,-3.3475,0.26345,-0.77674,0.12967,-19.443,-5.8606,-1.717,3.2515,-9.6384,4.1639,0.96863,-0.25873,0.51509,9.5747,5.9406,22.876,9
-7.4543,3.0181,-5.2231,0.16327,0.23862,1.598,-9.9635,-5.2634,0.26345,-0.77674,0.12967,-22.899,-13.532,-0.8497,4.213,-9.6322,3.7788,0.96863,-0.25873,0.51509,14.429,6.6334,24.41,9
-6.8643,4.3247,-4.9897,0.18001,0.0041863,0.88863,-9.5985,-4.4085,0.26345,-0.77674,0.12967,-22.742,-5.4607,-0.067761,4.0333,-5.7453,-0.52685,0.96667,-0.27926,0.53664,4.7793,29.096,28.685,9
-7.5682,4.17,-5.3721,0.23025,0.1214,1.9566,-11.152,-6.3089,0.27644,-0.78987,0.078585,-24.723,-1.9546,-0.20749,6.6217,-5.8245,4.5525,0.96667,-0.27926,0.53664,5.1935,16.661,19.793,9
-9.0764,5.3347,-6.183,0.21769,0.12559,0.50723,-10.402,-2.5358,0.27644,-0.78987,0.078585,-21.362,-7.6763,2.0913,8.3429,-8.403,7.7049,0.96667,-0.27926,0.53664,6.4575,-0.56798,4.1059,9
-9.1865,4.7794,-6.3172,0.10466,-0.0041863,0.51161,-9.208,-3.9657,0.27644,-0.78987,0.078585,-18.281,-1.2851,1.6772,10.119,-5.7239,2.6096,0.96667,-0.27926,0.53664,5.4082,2.2185,9.4723,9
-7.3283,2.7769,-5.2238,-0.041863,-0.11722,2.5609,-9.3603,-6.3278,0.27644,-0.78987,0.078585,-20.037,-4.7538,0.015368,2.4527,-5.775,4.5029,0.9451,-0.27926,0.56034,-5.8314,9.3147,18.202,9
-5.5375,2.1299,-4.3873,-0.025118,-0.14233,0.4544,-8.5245,-4.9217,0.26716,-0.83114,0.02947,-18.895,0.73941,-1.9383,2.8583,-6.1058,8.4239,0.9451,-0.27926,0.56034,0.12882,12.882,17.924,9
-4.4128,0.94378,-2.8308,-0.016745,-0.1214,0.33919,-7.6777,-5.3909,0.26716,-0.83114,0.02947,-18.161,-4.4055,-2.3344,2.2841,-4.1077,9.2321,0.9451,-0.27926,0.56034,2.1904,21.551,15.713,9
-5.1102,0.45713,-3.3483,-0.48142,-0.31397,1.575,-9.7674,-9.4101,0.26716,-0.83114,0.02947,-24.601,-1.0384,-4.2595,0.92005,-3.4552,8.4835,0.92353,-0.30595,0.60991,1.5992,16.29,15.393,9
-7.8322,2.2153,-5.1164,2.5285,1.8629,-0.30956,-8.6528,-3.8941,0.3154,-0.83302,-0.039293,-23.725,-3.4325,-3.3873,2.8415,-8.7713,7.8739,0.92353,-0.30595,0.60991,5.5958,-14.928,0.98322,9
-10.221,3.4939,-6.075,2.0136,1.6661,-0.97214,-7.6026,-4.8169,0.3154,-0.83302,-0.039293,-22.114,-6.5679,-2.9553,4.23,-10.734,8.5779,0.92353,-0.30595,0.60991,17.16,-7.5543,5.8339,9
-9.172,4.0527,-6.3616,-1.0173,-0.73679,1.2681,-8.1174,-5.7994,0.3154,-0.83302,-0.039293,-23.369,-5.0874,-3.2336,1.3484,-9.4546,7.5377,0.92353,-0.30595,0.60991,25.768,-8.5145,27.315,9
-5.9041,3.7905,-5.1536,-0.058608,-0.029304,-0.16566,-8.0923,-5.2709,0.35065,-0.83302,-0.076621,-21.566,-1.8027,-3.1582,0.85742,-5.7267,1.3282,0.90392,-0.31006,0.58836,15.555,11.466,55.07,9
-4.5804,2.7571,-4.5308,0.12977,-0.050235,0.38611,-8.6916,-5.7953,0.35065,-0.83302,-0.076621,-20.677,-4.5639,-2.7154,2.5824,-5.157,4.3047,0.90392,-0.31006,0.58836,10.673,8.0406,52.48,9
-4.7216,2.7452,-4.4898,0.23025,0.054422,0.35135,-9.0558,-6.5743,0.35065,-0.83302,-0.076621,-23.025,-5.2743,-2.6614,3.032,-5.4758,8.4241,0.90392,-0.31006,0.58836,25.645,-2.8047,35.559,9
-6.3881,2.234,-4.5358,0.27211,0.14233,0.26012,-10.075,-7.5324,0.35065,-0.83302,-0.076621,-23.745,2.4393,-2.7241,7.3275,-1.0889,6.1122,0.90392,-0.31622,0.61853,18.751,7.9056,10.765,9
-8.8814,3.162,-5.8944,0.41026,0.24699,1.2701,-10.455,-4.8746,0.39518,-0.85366,-0.068762,-23.029,-5.2743,-2.517,0.93639,-6.5071,10.289,0.90392,-0.31622,0.61853,17.169,-6.5738,-5.006,9
-10.172,4.038,-5.8892,0.4898,0.31816,1.1006,-9.5706,-3.5925,0.39518,-0.85366,-0.068762,-18.889,-7.8845,-2.1408,5.391,-6.4156,5.4396,0.90392,-0.31622,0.61853,17.742,-3.2227,3.9972,9
-9.6809,2.7317,-5.0699,0.50235,0.30979,0.27118,-10.384,-7.7561,0.39518,-0.85366,-0.068762,-18.302,-2.7528,-3.6468,1.7619,-8.1003,6.97,0.90392,-0.31622,0.61853,17.132,7.6488,19.761,9
-8.254,2.6001,-4.6291,0.48561,0.25955,0.21455,-9.5198,-6.4322,0.39332,-0.85178,-0.086444,-18.647,-5.3181,-4.1915,2.7401,-7.3987,6.1301,0.8902,-0.29979,0.64871,19.135,10.46,30.603,9
-7.9657,1.822,-4.3097,0.33909,0.24699,0.056327,-8.1448,-5.5733,0.39332,-0.85178,-0.086444,-15.595,-9.0184,-3.6383,2.9307,-7.565,5.4967,0.8902,-0.29979,0.64871,17.948,17.465,22.206,9
-8.0088,1.9544,-4.4557,0.22606,0.066981,1.1873,-7.9474,-8.6042,0.39332,-0.85178,-0.086444,-17.929,-5.1418,-4.0633,2.8539,-6.0179,7.2095,0.8902,-0.29979,0.64871,20.933,10.689,19.084,9
-8.6168,2.5571,-4.7278,0.14233,0.020931,1.1206,-7.0322,-6.1946,0.39332,-0.85178,-0.086444,-16.655,-1.6683,-4.4121,2.4262,-4.9423,4.7737,0.84902,-0.29158,0.67457,16.335,17.74,11.702,9
-8.8205,2.1347,-5.1237,0.075353,-0.020931,1.2487,-7.2275,-8.8906,0.41929,-0.88743,-0.10609,-17.554,-4.0446,-4.5147,3.5347,-5.5697,7.034,0.84902,-0.29158,0.67457,17.512,9.7,7.4735,9
-8.7049,3.426,-4.839,0.058608,-0.03349,1.027,-7.6044,-7.9637,0.41929,-0.88743,-0.10609,-20.995,-6.7625,-4.1301,3.6621,-5.3462,6.3785,0.84902,-0.29158,0.67457,14.819,9.6867,3.4486,9
-8.5778,3.1335,-4.7601,0.058608,-0.037677,1.0888,-6.1034,-5.388,0.41929,-0.88743,-0.10609,-16.493,-6.2571,-3.7923,2.5377,-6.8132,7.6802,0.84902,-0.29158,0.67457,15.011,11.016,9.5763,9
-8.1825,2.0563,-4.7202,0.092098,-0.0083726,1.0675,-6.8146,-7.2051,0.46197,-0.85178,-0.096267,-15.943,-7.914,-4.0753,1.4351,-4.6562,6.3818,0.84706,-0.27721,0.70474,8.7679,15.033,23.852,9
-7.3483,1.7601,-4.5679,0.16745,0.058608,1.5698,-7.3527,-8.5394,0.46197,-0.85178,-0.096267,-17.17,-0.19527,-5.2824,1.5721,-6.2665,9.3533,0.84706,-0.27721,0.70474,5.4397,5.3682,15.94,9
-7.1353,2.2196,-3.8423,0.16745,0.016745,0.93304,-7.3465,-7.9205,0.46197,-0.85178,-0.096267,-16.114,-5.5269,-4.3844,3.9354,-2.8589,7.1071,0.84706,-0.27721,0.70474,0.17368,17.368,12.826,9
-7.3609,2.388,-4.743,0.20931,0.07954,0.80443,-7.1921,-6.3411,0.46197,-0.85178,-0.096267,-16.296,-9.7453,-4.3385,3.1109,-5.2694,8.0594,0.83333,-0.28953,0.72629,0.79239,7.4253,-0.78043,9
-7.9592,3.0084,-4.7608,0.30141,0.17582,0.068658,-6.5932,-5.8498,0.44156,-0.85178,-0.11002,-13.598,-4.8181,-4.0089,3.0818,-7.0073,8.2746,0.83333,-0.28953,0.72629,7.0194,1.7604,1.5668,9
-7.874,2.288,-4.352,0.2763,0.11722,0.81892,-7.0081,-6.7485,0.44156,-0.85178,-0.11002,-11.421,-0.80322,-4.3812,0.60521,-5.0183,6.1657,0.83333,-0.28953,0.72629,5.492,10.601,13.0,9
-7.6845,2.4089,-4.1306,0.18838,0.062794,2.052,-7.2197,-7.1217,0.44156,-0.85178,-0.11002,-10.113,-0.63281,-5.852,1.8371,-4.6402,6.9763,0.83333,-0.28953,0.72629,0.64106,10.246,8.9356,9
