-21.672,-9.351,-3.7469,2.7002,2.0429,9.1271,-19.284,-8.6125,0.2449,-0.74484,0.53831,-65.15,-67.972,-12.447,-21.923,-18.511,23.949,-0.18431,-0.25462,1.0884,46.764,98.279,-179.83,11
-20.188,-5.2219,-6.0805,-1.2936,-0.76609,2.6184,-19.21,1.8157,0.37291,-0.81426,0.32024,-50.364,7.4761,6.1273,-21.675,-17.228,16.243,-0.23922,-0.30595,1.0754,67.475,104.73,-95.005,11
-18.385,2.5971,-7.3873,-1.1973,-0.83307,-2.7037,-19.172,11.483,0.37291,-0.81426,0.32024,-23.847,-6.1835,0.68308,-15.061,-7.5513,8.8724,-0.23922,-0.30595,1.0754,71.272,107.45,-54.523,11
-12.082,4.6078,-4.1748,-0.37258,-0.22606,-6.8044,-19.15,15.714,0.37291,-0.81426,0.32024,-10.209,-49.806,9.3602,-11.151,-1.056,5.3951,-0.23922,-0.30595,1.0754,63.041,92.265,-57.063,11
-4.0923,0.57263,-2.7695,-0.22187,0.012559,-9.1327,-19.121,17.609,0.36735,-0.83114,0.23379,-29.582,-101.54,-0.70178,-9.6578,3.3381,3.8127,-0.4549,-0.16427,1.0216,59.148,79.925,-79.039,11
0.59389,0.60841,-1.661,-0.15489,0.3349,15.432,-4.605,1.872,0.36735,-0.83114,0.23379,-20.583,-237.96,18.231,-10.57,4.6711,3.1086,-0.4549,-0.16427,1.0216,57.635,54.382,-93.976,11
3.4595,1.7742,-0.21927,0.13815,0.69074,15.735,-15.59,-8.4659,0.36735,-0.83114,0.23379,-68.197,-87.208,10.894,-6.6718,5.0205,2.0531,-0.4549,-0.16427,1.0216,56.763,20.979,-95.825,11
4.3588,3.7765,0.44515,0.083726,0.58189,6.0644,-0.077072,-0.77654,0.36735,-0.83114,0.23379,-90.245,17.6,17.791,-4.0149,6.1345,0.45256,-0.4549,-0.16427,1.0216,55.438,14.19,-86.398,11
2.1713,3.5544,1.2778,-0.0083726,-0.0041863,2.794,-15.57,-4.5422,0.39147,-0.88743,0.0098232,-121.89,-68.873,7.5998,-1.8057,5.8225,-0.75054,-0.53922,-0.088296,0.99569,51.159,17.159,-65.935,11
0.3265,3.3718,-0.48602,-0.096285,-0.54422,-1.701,-11.533,7.1459,0.39147,-0.88743,0.0098232,-130.29,-23.101,10.773,-1.2059,6.1614,-0.8586,-0.53922,-0.088296,0.99569,46.434,29.367,-47.74,11
0.075585,3.2915,-1.7985,-0.14233,-0.42282,-0.7384,-9.7189,9.2983,0.39147,-0.88743,0.0098232,-119.65,-57.703,11.34,-1.6619,5.8212,-0.8756,-0.53922,-0.088296,0.99569,38.108,40.557,-25.997,11
1.1996,3.658,-3.9971,-0.21769,-0.41863,-0.27216,-9.9518,9.7705,0.37291,-0.89681,-0.29273,-123.95,-79.311,16.259,-2.633,5.7186,-0.14115,-0.5902,-0.022587,0.96336,27.126,37.571,-8.8585,11
2.0059,3.7449,-1.7787,-0.046049,-0.041863,4.1234,-13.824,7.7042,0.37291,-0.89681,-0.29273,-142.48,-74.355,20.043,-2.7861,5.7462,0.62064,-0.5902,-0.022587,0.96336,16.759,24.2,4.7863,11
0.59294,2.6761,-0.34863,0.020931,0.092098,5.6312,-18.596,5.7515,0.37291,-0.89681,-0.29273,-152.39,-24.348,19.597,-2.3661,5.6897,0.97199,-0.5902,-0.022587,0.96336,7.0739,7.2066,19.925,11
0.92692,1.1285,-0.81422,0.14652,0.046049,2.4722,-19.161,7.65,0.37291,-0.89681,-0.29273,-153.22,4.835,5.1806,-2.0633,5.5028,1.2751,-0.5902,-0.022587,0.96336,-2.5729,-5.94,38.636,11
1.2476,2.7698,-4.0139,0.066981,0.050235,2.6178,-19.179,6.8902,0.30056,-0.79737,-0.64833,-145.59,-6.067,-2.5109,-2.7417,4.8178,1.7826,-0.62353,-0.0020534,0.93319,-11.793,-12.29,65.952,11
-5.6762,12.092,-0.70122,-0.22187,-0.46886,7.9808,-19.133,5.4773,0.30056,-0.79737,-0.64833,-124.11,-19.126,9.4556,-3.8542,3.8153,2.5345,-0.62353,-0.0020534,0.93319,-21.13,-12.454,94.648,11
-21.546,-14.599,-12.156,-0.53585,-0.52747,12.755,-13.407,1.9156,0.30056,-0.79737,-0.64833,-85.121,83.97,-2.6005,-7.6439,2.4564,4.6437,-0.62353,-0.0020534,0.93319,-29.177,-9.2152,120.09,11
-21.996,8.9093,-15.956,-0.0041863,0.95029,-0.49705,-9.5549,0.94437,0.33766,-0.61163,-0.81925,-30.673,111.32,-12.477,-18.162,2.2797,7.9682,-0.60588,0.020534,0.96767,-37.653,4.8942,143.24,11
-22.019,6.515,-3.8242,0.10884,-0.3977,-0.12842,-5.3344,1.2112,0.33766,-0.61163,-0.81925,27.371,81.561,-3.8161,-21.764,-6.4506,16.938,-0.60588,0.020534,0.96767,-52.923,-31.94,146.91,11
-15.58,-0.26834,-3.8978,-0.13815,0.11722,-0.015746,-4.9843,0.58396,0.33766,-0.61163,-0.81925,89.113,40.026,7.9185,-21.843,-18.501,23.94,-0.60588,0.020534,0.96767,-55.968,-103.11,195.22,11
-21.911,3.631,-6.2206,-0.2135,0.14233,3.1443,-3.4782,-1.2883,0.33766,-0.61163,-0.81925,146.79,23.303,16.6,-21.675,-18.523,19.688,-0.60588,0.020534,0.96767,-24.675,-151.51,304.99,11
-21.912,2.1512,-8.7538,-0.071167,0.20094,5.041,-4.5193,-1.436,0.42301,-0.69418,-0.65226,195.0,11.811,22.245,-21.489,-18.605,12.518,-0.40392,0.063655,1.056,12.138,-60.861,350.67,11
-17.802,-3.86,-5.5369,0.087912,0.19257,2.6332,-7.828,-0.62549,0.42301,-0.69418,-0.65226,230.26,44.67,26.261,-13.779,-15.841,6.9267,-0.40392,0.063655,1.056,20.365,25.725,342.39,11
-10.286,-1.3685,-1.7232,-0.23443,-0.092098,1.2841,-11.5,-1.458,0.42301,-0.69418,-0.65226,251.72,14.914,26.851,-9.8045,-9.849,2.1013,-0.40392,0.063655,1.056,7.4376,79.488,315.6,11
-8.1836,-2.939,-1.1487,-0.78284,-0.15489,-0.26363,-12.126,-1.7548,0.37662,-0.90807,-0.21807,265.72,14.04,23.405,-8.161,-7.0097,2.0349,-0.35098,0.23203,1.0625,-12.202,72.424,279.18,11
-3.173,-2.4595,0.35759,1.9717,1.147,1.121,-15.859,-2.7401,0.37662,-0.90807,-0.21807,272.37,7.9185,12.367,-7.1655,-6.8885,1.1452,-0.35098,0.23203,1.0625,-26.207,36.411,239.18,11
