-0.023666,-1.3419,-1.1839,-0.1214,-0.12977,10.839,-1.1427,-18.23,-0.30798,-0.81238,-0.65619,80.741,-127.05,-7.848,2.7486,-4.2221,-0.21111,-0.89608,-0.13142,-0.49569,-13.236,4.9211,-11.144,10
-1.6073,-1.4508,-0.97268,-0.11722,-0.13815,7.2961,2.2843,-18.104,-0.30798,-0.81238,-0.65619,19.865,39.618,-12.337,2.084,-4.0146,-0.46115,-0.89608,-0.13142,-0.49569,-3.5807,0.99757,-12.717,10
-1.7701,-1.3955,-3.6309,1.6243,1.1052,-4.3946,2.8873,-18.202,-0.31911,-0.89118,-0.48723,-34.558,58.327,-15.332,1.9774,-3.8762,-0.62089,-0.89608,-0.13142,-0.49569,6.2229,-6.0738,-20.392,10
-5.3141,-1.9731,-3.967,0.36839,0.40188,10.285,-5.566,11.72,-0.31911,-0.89118,-0.48723,-60.277,-34.26,-30.487,2.2087,-4.0992,-0.92371,-0.89608,-0.13142,-0.49569,17.3,-11.43,-36.724,10
-13.454,2.9855,-3.9208,-0.37258,-0.2135,19.596,-19.338,-18.938,-0.31911,-0.89118,-0.48723,-189.82,318.05,-80.481,1.8583,-5.1224,-1.2353,-0.90784,-0.084189,-0.48922,28.949,-13.564,-57.047,10
-21.71,-7.4191,-10.099,-0.21769,-0.092098,-21.466,-7.8084,22.135,-0.31911,-0.89118,-0.48723,-184.4,36.706,3.6096,0.71633,-5.8493,-0.92788,-0.90784,-0.084189,-0.48922,39.344,-15.309,-75.955,10
-21.83,-1.9564,-11.039,-0.25536,-0.16745,19.402,0.94831,-18.04,0.027829,-0.77111,-0.76817,-155.6,-187.43,-47.827,-1.3499,-6.123,-1.2957,-0.90784,-0.084189,-0.48922,49.602,-12.863,-111.51,10
-14.96,0.03294,-4.1128,-0.28467,-0.20513,0.63972,-14.905,-15.218,0.027829,-0.77111,-0.76817,-74.649,-13.749,-38.774,-5.2032,-7.3577,-0.77414,-0.90196,-0.28337,-0.44828,56.664,-6.8608,-175.69,10
-17.977,-1.6542,-4.0752,-0.15489,-0.13396,11.35,-17.036,-6.5716,0.027829,-0.77111,-0.76817,-94.598,-63.274,-29.654,-14.612,-10.76,0.9724,-0.90196,-0.28337,-0.44828,56.322,-5.1707,-224.81,10
-20.973,0.14896,-5.5655,-0.11303,-0.062794,7.2718,-12.173,-7.4422,-0.13915,-0.58161,-0.9332,-63.717,11.646,-6.0571,-21.315,-16.334,3.6,-0.90196,-0.28337,-0.44828,53.411,-8.9918,-246.86,10
-18.48,1.8019,-5.7431,-0.050235,-0.012559,4.0418,-14.878,-6.6202,-0.13915,-0.58161,-0.9332,-45.616,-1.0117,-7.7356,-21.374,-18.092,5.8142,-0.90196,-0.28337,-0.44828,49.407,21.485,-197.78,10
-14.126,-0.75168,-5.6255,0.058608,0.066981,5.0317,-15.967,-5.6543,-0.13915,-0.58161,-0.9332,-32.904,-6.6434,1.7346,-21.325,-14.138,3.2098,-0.77647,-0.57084,-0.41164,46.151,54.992,-98.905,10
-11.268,-1.2216,-4.2573,0.13396,0.07954,1.6562,-19.264,-3.6446,-0.13915,-0.58161,-0.9332,-20.897,11.218,4.6348,-21.376,-6.5829,2.7125,-0.77647,-0.57084,-0.41164,40.409,73.196,-44.689,10
-8.8863,-0.12798,-3.1589,0.10884,0.066981,4.9049,-19.23,-1.1937,-0.12801,-0.50657,-0.98035,-8.2156,9.9904,3.0947,-17.313,-1.2317,3.8343,-0.77647,-0.57084,-0.41164,31.623,74.294,-34.407,10
-5.9371,0.89417,-2.4248,-0.0041863,-0.050235,-9.0641,-18.189,1.927,-0.12801,-0.50657,-0.98035,-0.16934,-15.778,5.6446,-14.886,0.72307,3.307,-0.67843,-0.66324,-0.47845,30.823,48.152,-35.966,10
-2.5573,0.59091,-2.0521,0.054422,0.029304,-3.03,-13.676,2.713,-0.12801,-0.50657,-0.98035,0.10559,-96.882,14.531,-11.254,2.3866,2.661,-0.67843,-0.66324,-0.47845,31.229,16.943,-34.924,10
-0.033662,0.67299,-1.6763,0.012559,0.037677,-0.74717,-12.228,5.9124,-0.20594,-0.49343,-0.98232,-5.6825,-91.686,20.944,-7.9472,3.2316,2.1616,-0.67843,-0.66324,-0.47845,30.196,3.3968,-29.394,10
3.2904,2.6508,-2.193,0.0041863,0.020931,1.3127,-3.0024,1.738,-0.20594,-0.49343,-0.98232,39.2,-68.465,11.012,-5.1758,3.9322,2.2174,-0.67843,-0.66324,-0.47845,28.223,3.6662,-22.577,10
5.2018,3.544,-0.71262,-0.071167,-0.11303,10.072,-4.2797,-5.1966,-0.20594,-0.49343,-0.98232,-58.03,-62.355,2.9386,-3.1495,4.1992,1.9183,-0.63529,-0.72895,-0.46767,23.599,7.99,-12.243,10
4.7148,4.1607,0.76394,0.029304,0.0041863,9.4578,-7.1397,0.88343,-0.33766,-0.4334,-0.97839,-102.26,19.004,3.1539,-2.1022,4.0738,2.3808,-0.63529,-0.72895,-0.46767,17.703,10.903,0.96705,10
1.1005,3.0538,-0.24095,0.016745,0.050235,2.2703,-6.9629,2.7162,-0.33766,-0.4334,-0.97839,-121.88,100.67,1.2866,-2.7313,3.1599,2.9913,-0.63529,-0.72895,-0.46767,13.667,2.2098,16.858,10
-1.737,3.0104,-1.7712,0.029304,0.041863,-3.2873,-10.958,4.1901,-0.33766,-0.4334,-0.97839,-131.27,101.68,-4.4519,-1.7718,3.1434,2.3447,-0.62745,-0.74743,-0.42888,9.6755,-19.881,36.132,10
-3.7181,4.5914,-1.2394,0.19676,0.12977,-2.9713,-14.257,6.9762,-0.33766,-0.4334,-0.97839,-133.67,48.126,-8.7746,0.18216,2.9096,1.958,-0.62745,-0.74743,-0.42888,3.6369,-31.28,51.649,10
