-6.7227,2.7993,-4.8323,-0.050235,-0.39351,-0.66796,-10.122,0.63303,0.11132,-0.85178,-0.64047,-0.056201,0.36753,1.8734,-2.632,-6.8631,0.68809,0.16471,-1.1006,-0.28017,18.967,11.647,40.335,6
-6.9241,2.7691,-5.0455,0.012559,-0.33909,-1.0925,-9.8686,0.26648,0.10946,-0.84803,-0.66012,1.199,-1.1129,2.1517,-2.6573,-6.7052,0.47724,0.16471,-1.1006,-0.28017,18.113,16.015,40.635,6
-6.6168,2.559,-4.9381,0.2135,-0.075353,-0.74018,-10.193,0.48294,0.10946,-0.84803,-0.66012,2.1064,-1.122,1.9893,-2.8235,-6.8427,0.73078,0.11176,-1.0986,-0.25862,16.53,19.279,38.766,6
-6.5483,2.1603,-4.395,0.25955,-0.020931,-0.68308,-9.8573,0.40655,0.10946,-0.84803,-0.66012,2.8115,-1.129,2.5525,-3.0442,-7.3009,0.90579,0.11176,-1.0986,-0.25862,15.471,21.068,35.117,6
-6.1285,1.8804,-4.2729,0.23025,0.066981,-0.88594,-9.9761,0.409,0.09833,-0.85553,-0.64833,4.2526,0.50793,2.6516,-3.3005,-6.8902,0.97841,0.11176,-1.0986,-0.25862,14.589,22.663,30.39,6
-6.4234,1.4717,-4.0991,0.03349,0.096285,-1.4057,-9.7454,0.70701,0.09833,-0.85553,-0.64833,5.1508,-1.1524,2.7945,-3.8091,-6.2495,1.0521,0.11176,-1.0986,-0.25862,14.224,22.082,26.417,6
-6.9389,1.9977,-3.6834,-0.13396,-0.071167,-0.86439,-10.075,0.42511,0.09833,-0.85553,-0.64833,6.7765,-0.61822,2.7567,-3.726,-6.2206,0.93897,0.084314,-1.1211,-0.20043,12.951,20.429,23.159,6
-7.1957,1.7018,-3.6363,-0.17164,-0.13815,-1.6803,-10.704,1.8751,0.09833,-0.85553,-0.64833,12.399,-7.8304,1.8505,-3.6192,-6.2694,1.0615,0.084314,-1.1211,-0.20043,12.218,18.948,19.549,6
-6.9214,1.6238,-3.6433,-0.17582,-0.11303,-1.6956,-9.8197,0.21081,0.10019,-0.86116,-0.6169,26.956,-25.407,-2.0166,-3.6845,-6.2676,1.2387,0.084314,-1.1211,-0.20043,11.685,19.465,16.285,6
-7.0649,1.2259,-3.3949,-0.16327,-0.092098,-1.2559,-9.7788,0.34225,0.10019,-0.86116,-0.6169,19.512,-22.947,-0.59367,-3.9735,-6.2148,1.5226,0.052941,-1.1335,-0.1681,11.32,18.903,14.117,6
-7.4679,1.172,-3.4524,-0.14233,-0.083726,-0.84006,-9.851,1.0407,0.10019,-0.86116,-0.6169,16.775,-15.764,0.39934,-4.4523,-6.3447,1.5265,0.052941,-1.1335,-0.1681,11.311,17.985,13.043,6
-7.9377,1.4287,-3.3346,-0.10047,-0.020931,-0.82269,-9.674,0.91432,0.077922,-0.87617,-0.57957,17.658,-11.553,1.0611,-4.4601,-6.3754,1.4625,0.052941,-1.1335,-0.1681,11.278,14.711,12.353,6
-7.5836,0.39152,-3.3016,-0.092098,-0.096285,-1.1151,-9.8805,1.0573,0.077922,-0.87617,-0.57957,18.38,-11.009,1.0412,-4.3351,-6.3737,1.6292,0.052941,-1.1335,-0.1681,10.904,13.234,9.472,6
-7.7568,0.97102,-2.8389,-0.07954,-0.1214,-1.1945,-10.168,2.0109,0.077922,-0.87617,-0.57957,22.029,-20.037,-0.24021,-4.4072,-6.3564,1.3593,0.060784,-1.1437,-0.10991,10.38,14.677,8.0031,6
-8.104,1.1575,-2.6432,-0.10466,-0.1214,-1.2814,-9.5736,1.0606,0.077922,-0.87617,-0.57957,23.14,-15.828,-1.1703,-4.8294,-6.3324,1.7563,0.060784,-1.1437,-0.10991,9.4932,15.749,5.4475,6
-8.1787,0.85569,-2.8388,-0.083726,-0.092098,-1.8474,-9.708,1.4753,0.03525,-0.91557,-0.55796,22.035,-14.165,-0.44335,-4.6653,-6.3637,1.6297,0.060784,-1.1437,-0.10991,8.9765,17.939,6.1373,6
-8.1378,1.3322,-2.9748,-0.10884,-0.13815,-1.5405,-8.8972,2.3627,0.03525,-0.91557,-0.55796,18.607,-17.617,-0.48456,-4.8224,-6.4743,1.5721,0.058824,-1.1355,-0.092672,7.9065,18.661,4.6647,6
-8.8406,1.1212,-2.7833,-0.07954,-0.083726,-0.08795,-8.1135,3.4997,0.03525,-0.91557,-0.55796,10.85,-14.42,-0.64999,-5.1748,-6.3738,1.6188,0.058824,-1.1355,-0.092672,6.2834,17.929,2.4735,6
-9.5832,0.8774,-3.3842,-0.020931,-0.016745,1.4764,-7.8903,4.0369,0.025974,-0.93809,-0.51277,0.7355,0.17613,-0.44937,-5.4563,-6.4364,1.3553,0.058824,-1.1355,-0.092672,4.0963,14.655,-0.42564,6
-9.3881,0.72051,-3.6615,0.041863,0.03349,0.50722,-8.3702,3.5761,0.025974,-0.93809,-0.51277,-7.4342,18.79,1.1152,-5.669,-6.4754,1.4575,0.058824,-1.1355,-0.092672,1.9075,11.218,-1.5181,6
-8.9462,0.33891,-3.4432,-0.062794,-0.025118,-0.48081,-9.3785,2.745,0.025974,-0.93809,-0.51277,-11.425,18.83,1.7718,-5.6511,-6.7272,1.2782,0.060784,-1.1355,-0.079741,0.26259,8.3053,-4.0489,6
-8.9972,0.36457,-3.0303,-0.15489,-0.096285,-1.7377,-10.35,1.5901,0.025974,-0.93809,-0.51277,-9.6349,8.7202,2.27,-6.0684,-7.449,1.0963,0.060784,-1.1355,-0.079741,-1.7105,8.4809,-6.6172,6
-8.8323,0.20012,-2.582,-0.20513,-0.16327,-1.3319,-10.352,2.3753,0.024119,-0.9212,-0.52063,-4.9563,-5.822,2.7547,-6.2851,-7.7392,1.0818,0.060784,-1.1355,-0.079741,-3.176,5.5628,-9.5054,6
-8.8667,-0.1013,-2.7775,-0.17164,-0.11303,-1.7475,-9.6002,1.3671,0.024119,-0.9212,-0.52063,-2.9576,-9.3282,2.3169,-6.7452,-8.0248,1.5154,0.072549,-1.1253,-0.086207,-2.8513,2.1189,-8.7425,6
-9.02,-0.012525,-2.7169,-0.087912,-0.025118,-1.164,-9.4483,1.7034,0.024119,-0.9212,-0.52063,-2.5867,-6.0292,1.9879,-6.7039,-7.7894,2.0584,0.072549,-1.1253,-0.086207,-1.9843,-0.94205,-5.4454,6
-9.1628,0.057007,-2.7422,2.6164,1.9257,-1.2051,-9.4386,1.6827,0.027829,-0.90244,-0.52849,-2.5719,0.025719,1.4942,-6.6151,-7.7059,2.4064,0.072549,-1.1253,-0.086207,-0.93024,-3.2573,0.013969,6
-9.286,0.15775,-2.8384,-0.75772,-0.56515,-1.1618,-9.7661,1.6042,0.027829,-0.90244,-0.52849,-2.5496,2.0438,0.75206,-6.2725,-7.8762,2.377,0.072549,-1.1253,-0.086207,0.30877,-5.03,5.4716,6
-8.9531,0.18073,-2.7837,-0.075353,-0.03349,-0.92674,-9.6057,1.8021,0.027829,-0.90244,-0.52849,-2.007,4.7907,0.71373,-5.5721,-7.6139,2.6089,0.060784,-1.1376,-0.10129,0.8095,-8.8169,8.4076,6
-9.0423,0.60033,-2.4091,-0.1842,-0.13396,-0.76617,-9.4185,1.7193,0.024119,-0.93621,-0.52849,-2.019,7.9101,1.1157,-5.1158,-7.5628,2.7156,0.060784,-1.1376,-0.10129,0.98357,-9.3631,8.4166,6
-9.1899,0.40533,-2.2477,-0.17582,-0.1214,-1.2036,-9.5571,1.7184,0.024119,-0.93621,-0.52849,-1.8422,9.7432,1.2381,-5.0162,-7.8617,2.8257,0.060784,-1.1376,-0.10129,1.3406,-9.5661,6.6207,6
-9.4126,0.42949,-2.8666,-0.19676,-0.11722,-1.594,-10.199,2.8491,0.024119,-0.93621,-0.52849,0.71017,2.3782,0.39491,-4.8174,-8.1637,2.6335,0.047059,-1.1273,-0.099138,2.2452,-8.8743,4.1048,6
-8.8299,0.5869,-2.8735,-0.14652,-0.087912,-0.98749,-9.6453,1.8099,0.024119,-0.93621,-0.52849,2.5536,-3.1448,-0.88543,-4.906,-8.39,1.9972,0.047059,-1.1273,-0.099138,4.4319,-5.6473,2.3112,6
-9.2057,0.69037,-2.4852,-0.096285,-0.037677,-1.0961,-9.5416,2.2724,0.0055659,-0.91557,-0.53242,3.4696,-3.5209,-1.3329,-4.8422,-8.1753,1.4662,0.047059,-1.1273,-0.099138,5.7337,-1.1342,1.209,6
-8.8887,0.49317,-2.6504,-0.058608,-0.012559,-1.1691,-9.7629,2.9168,0.0055659,-0.91557,-0.53242,3.5069,-9.2094,-2.5754,-4.926,-8.008,1.2038,0.047059,-1.1273,-0.099138,6.127,2.2919,-0.6224,6
-9.0998,0.4426,-2.8549,-0.0041863,0.037677,-0.79448,-9.4861,1.8823,0.0055659,-0.91557,-0.53242,1.5207,-7.3547,-2.5543,-5.0836,-7.7297,1.0302,0.045098,-1.1294,-0.086207,6.1561,5.1987,-0.28988,6
-8.9967,0.845,-2.5871,0.050235,0.087912,-0.96455,-9.3527,2.3561,0.016698,-0.92871,-0.53045,0.78133,-5.8794,-1.977,-5.3552,-7.5631,0.69476,0.045098,-1.1294,-0.086207,4.2069,7.7656,0.36749,6
-8.2985,0.2781,-2.775,0.11722,0.15071,-1.1523,-9.4968,1.8053,0.016698,-0.92871,-0.53045,-0.28557,-7.7036,-2.5147,-5.6319,-7.0891,1.0935,0.045098,-1.1294,-0.086207,2.0598,8.4909,-1.8488,6
-8.8523,0.19078,-2.6776,0.21769,0.20513,-0.9981,-9.4056,2.0093,0.016698,-0.92871,-0.53045,-1.3483,-9.8948,-3.193,-6.0916,-6.8965,1.3531,0.054902,-1.1417,-0.084052,-1.3783,5.7917,-2.9736,6
-8.889,0.0078096,-2.5993,0.26792,0.25955,-1.0726,-9.4587,1.6518,0.016698,-0.92871,-0.53045,-3.168,-12.078,-2.7019,-6.1192,-6.8607,1.9278,0.054902,-1.1417,-0.084052,-4.6769,-0.90845,-4.7776,6
-9.5476,-0.39908,-2.9728,0.25536,0.26374,-0.82375,-9.8248,1.6776,0.029685,-0.91182,-0.54813,-2.2815,-9.335,-2.1698,-6.0137,-6.6067,2.3259,0.054902,-1.1417,-0.084052,-6.3471,-6.3434,-5.4787,6
-9.7842,-0.18279,-2.6165,0.07954,0.13815,-0.64008,-9.6148,1.8879,0.029685,-0.91182,-0.54813,-1.206,-7.8778,-1.9173,-5.8827,-6.8862,2.3849,0.054902,-1.1417,-0.084052,-7.2885,-10.715,-7.9809,6
-9.6505,0.2012,-2.4977,0.0,0.050235,-0.73387,-9.6068,1.6998,0.029685,-0.91182,-0.54813,-0.29813,-6.2356,-2.0962,-5.2,-7.1196,3.0399,0.054902,-1.1417,-0.084052,-6.3984,-11.475,-10.483,6
-8.8598,1.072,-2.9246,-0.071167,0.029304,-0.96592,-9.6141,1.9576,0.016698,-0.92871,-0.54617,0.24794,-6.608,-2.2477,-5.0928,-7.5306,2.936,0.054902,-1.1417,-0.084052,-4.3952,-8.6376,-15.164,6
-8.4043,0.51977,-2.8059,-0.087912,0.0083726,-0.95826,-9.4666,1.8504,0.016698,-0.92871,-0.54617,0.25599,-8.6264,-2.5163,-5.1568,-7.4529,2.7107,0.054902,-1.1417,-0.084052,-2.011,-3.6123,-18.416,6
-8.1517,0.51221,-2.8065,-0.062794,0.012559,-0.78894,-9.7406,2.1822,0.016698,-0.92871,-0.54617,0.075435,-8.4411,-2.5145,-5.235,-7.613,2.7027,0.060784,-1.1335,-0.088362,0.18824,0.87039,-21.666,6
-8.2945,0.58374,-3.0317,-0.046049,0.058608,-0.55893,-9.3653,2.0886,0.0,-0.90807,-0.54617,-0.82275,-6.5973,-2.6593,-5.5507,-7.6542,2.5756,0.060784,-1.1335,-0.088362,2.1663,1.1887,-24.156,6
-8.1429,0.57705,-3.2217,-0.11722,-0.03349,-0.43474,-9.5035,2.1246,0.0,-0.90807,-0.54617,-1.5533,-4.5716,-2.3763,-5.3427,-7.6735,2.6476,0.060784,-1.1335,-0.088362,2.8879,1.5373,-24.867,6
-8.0867,0.801,-3.3384,-0.15071,-0.058608,-0.30182,-9.5632,2.0917,0.0,-0.90807,-0.54617,-1.552,-0.53494,-2.4167,-5.2365,-7.4264,2.3578,0.096078,-1.1335,-0.088362,3.2526,2.1034,-22.339,6
-7.5402,1.252,-3.4452,-0.1842,-0.096285,-0.48762,-9.5054,1.9365,0.0,-0.90807,-0.54617,-1.1945,1.4798,-2.2997,-4.8693,-7.4288,2.1181,0.096078,-1.1335,-0.088362,2.7161,2.3082,-20.546,6
-7.4909,1.3143,-3.5659,-0.18001,-0.075353,-0.6277,-9.7226,1.9972,0.022263,-0.91745,-0.54813,-1.0188,-0.1733,-2.1424,-4.5379,-7.4924,1.7608,0.096078,-1.1335,-0.088362,2.0017,2.6818,-20.203,6
-7.4811,1.8331,-3.9192,-0.16327,-0.071167,-0.42339,-9.4923,2.2503,0.022263,-0.91745,-0.54813,-1.01,0.19359,-2.4348,-4.5185,-7.3028,1.7182,0.096078,-1.1335,-0.088362,0.73963,2.1497,-20.223,6
-7.4156,1.5869,-3.4782,-0.046049,0.046049,-0.3229,-9.6239,1.9635,0.022263,-0.91745,-0.54813,-0.11959,1.2856,-2.0307,-4.421,-7.4714,1.8556,0.12941,-1.1191,-0.099138,-0.5626,-2.3995,-22.731,6
-7.3035,1.5384,-3.5668,0.046049,0.092098,-0.3743,-9.5843,1.965,0.024119,-0.9212,-0.55992,-0.29669,-1.4649,-2.1439,-4.1642,-7.4039,1.609,0.12941,-1.1191,-0.099138,-2.4214,-8.7508,-24.51,6
-7.7065,1.4851,-3.6874,-0.016745,0.054422,-0.51844,-9.2756,2.1456,0.024119,-0.9212,-0.55992,-1.1914,-2.3734,-2.4055,-4.0817,-7.1057,1.426,0.12941,-1.1191,-0.099138,-4.4417,-13.293,-27.032,6
-6.7458,1.4325,-3.5342,-0.12559,-0.020931,-0.59816,-9.3136,2.2992,0.024119,-0.9212,-0.55992,-2.8121,-0.70582,-2.5341,-3.6039,-7.2146,1.5351,0.1549,-1.1253,-0.099138,-6.9752,-15.29,-29.589,6
-6.8308,1.1369,-3.3503,-0.16745,-0.054422,-0.81114,-9.5624,2.1804,0.024119,-0.9212,-0.55992,-4.9838,-0.86759,-2.3448,-3.3573,-7.2467,1.3252,0.1549,-1.1253,-0.099138,-8.2246,-14.562,-30.705,6
-6.4388,1.7386,-3.5277,-0.11722,0.0,-0.34401,-9.4846,2.0327,0.011132,-0.90056,-0.55599,-6.6005,-0.30097,-2.6067,-3.4673,-7.2168,1.3162,0.1549,-1.1253,-0.099138,-9.6536,-13.83,-31.463,6
-6.1137,1.6431,-3.7574,-0.13396,0.029304,0.14419,-9.2462,2.112,0.011132,-0.90056,-0.55599,-8.0485,3.7502,-2.4739,-3.2269,-7.2502,0.98124,0.1549,-1.1253,-0.099138,-10.729,-13.638,-31.486,6
-5.9739,1.727,-3.9288,0.56096,0.57352,-0.45565,-9.604,1.9736,0.011132,-0.90056,-0.55599,-8.7653,8.161,-2.648,-2.7652,-7.1577,1.2254,0.18627,-1.115,-0.13362,-11.073,-12.157,-28.981,6
-5.8847,1.8096,-4.0161,2.562,2.1727,-0.6619,-9.5862,1.7745,0.03525,-0.90244,-0.56385,-9.685,10.556,-2.0764,-3.086,-7.1708,0.92271,0.18627,-1.115,-0.13362,-11.584,-9.4086,-26.852,6
-5.0981,1.8738,-4.5998,-0.4898,-0.24699,-0.63337,-9.7183,1.4348,0.03525,-0.90244,-0.56385,-9.8832,9.8236,-1.4879,-2.8086,-6.7812,0.87969,0.18627,-1.115,-0.13362,-11.383,-7.2076,-24.343,6
-5.2972,2.2323,-4.2833,-0.20513,-0.058608,-0.54188,-9.9987,1.1196,0.03525,-0.90244,-0.56385,-9.1695,9.266,-1.208,-2.9348,-6.7825,0.75463,0.2098,-1.117,-0.17672,-10.489,-7.5685,-23.239,6
-5.7217,2.2447,-4.9348,-0.23443,-0.092098,-0.89802,-10.108,1.1106,0.03525,-0.90244,-0.56385,-7.2301,10.531,0.32789,-3.0846,-6.8822,0.78089,0.2098,-1.117,-0.17672,-10.84,-6.8248,-21.809,6
-5.5354,3.034,-4.8954,-0.19676,-0.071167,-0.11754,-9.4829,1.2122,0.044527,-0.88368,-0.58546,-6.917,8.693,1.9273,-3.0383,-6.6118,0.81524,0.2098,-1.117,-0.17672,-10.164,-11.002,-21.393,6
-4.7956,3.4153,-5.9242,-0.1842,-0.062794,-0.55241,-9.559,1.5269,0.044527,-0.88368,-0.58546,-9.9288,21.017,6.049,-2.7777,-6.5357,0.43363,0.2098,-1.117,-0.17672,-10.895,-12.272,-22.117,6
-4.5296,3.2456,-5.8553,-0.28048,-0.19676,-0.2037,-9.8072,1.4555,0.044527,-0.88368,-0.58546,-11.931,25.991,6.6165,-2.4913,-6.5444,0.5582,0.23725,-1.1047,-0.20043,-11.77,-10.082,-21.795,6
-5.6361,4.0283,-5.4375,-0.16327,-0.13396,-0.75812,-9.6306,1.2921,0.053803,-0.89118,-0.60904,-10.974,33.504,4.7906,-2.7026,-6.647,0.30307,0.23725,-1.1047,-0.20043,-12.282,-7.3334,-19.667,6
