-3.0073,2.8907,-4.203,-0.79121,-0.26374,-0.60447,-19.351,-7.3486,0.43785,-0.53283,0.58546,-68.206,-40.419,17.208,-21.336,-18.669,6.0874,-0.098039,-0.68172,0.89224,-3.5221,96.626,-50.495,11
4.0868,2.7323,-1.4699,-0.26374,-0.15908,-11.002,-19.174,15.275,0.43785,-0.53283,0.58546,-80.438,-107.82,15.818,-15.735,-11.593,7.6912,-0.045098,-0.76797,0.84052,10.161,118.41,0.46311,11
7.3734,3.0485,-2.5256,-0.075353,-0.33072,-5.6307,-19.057,22.97,0.52319,-0.81238,0.013752,-4.0607,-225.46,33.072,-12.714,-2.4836,8.6362,-0.045098,-0.76797,0.84052,24.384,104.49,1.2479,11
6.2993,4.7322,-3.2794,0.016745,-0.3056,15.866,-0.67098,1.2189,0.52319,-0.81238,0.013752,-30.625,-263.73,3.9713,-9.1887,2.4182,7.8188,-0.045098,-0.76797,0.84052,38.794,109.17,11.598,11
5.5582,4.9187,-3.4836,-0.041863,0.23025,19.596,-19.358,-18.949,0.52319,-0.81238,0.013752,-198.23,-120.22,25.08,-7.7844,6.4699,5.9902,-0.045098,-0.76797,0.84052,47.187,104.68,24.807,11
5.3266,3.3655,-0.91816,-0.29723,0.38514,12.279,-19.398,-19.014,0.46568,-0.7955,-0.39686,-274.82,108.8,14.942,-7.0066,8.969,3.8964,-0.27451,-0.69199,0.83621,48.629,105.27,49.017,11
3.4035,2.0451,0.91038,-0.44375,0.64469,-2.6568,-19.177,8.0041,0.46568,-0.7955,-0.39686,-254.89,121.63,0.70698,-5.7032,11.45,3.9579,-0.27451,-0.69199,0.83621,46.784,64.443,66.356,11
1.1336,-1.1228,2.299,-0.62376,0.51491,-8.8915,-19.115,17.247,0.46568,-0.7955,-0.39686,-274.14,-7.7173,-1.6551,-9.2578,14.102,3.2259,-0.27451,-0.69199,0.83621,39.532,75.252,87.403,11
-0.82658,-4.1257,0.62869,-0.91261,0.4898,7.9096,-19.153,7.5173,0.46568,-0.7955,-0.39686,-293.92,-147.15,7.7827,-10.55,15.967,3.6733,-0.46667,-0.57084,0.83836,24.067,90.688,127.37,11
-2.3282,-3.7934,-2.7835,-0.87493,0.50235,7.9163,-19.126,8.2166,0.48609,-0.49906,-0.82318,-265.85,-56.424,16.848,-17.268,17.681,9.0507,-0.46667,-0.57084,0.83836,7.7433,20.294,167.82,11
-7.9322,3.1736,-7.1144,-0.79958,0.43537,-0.17308,-19.152,11.499,0.48609,-0.49906,-0.82318,-251.39,-75.835,16.176,-14.692,14.928,9.7568,-0.46667,-0.57084,0.83836,1.4483,-88.559,238.1,11
