-9.7211,-0.81543,-0.90497,-0.037677,-0.14233,1.4252,-9.611,1.2733,0.029685,-0.85366,-0.62083,-0.18045,0.55226,-0.0019137,-3.0511,-9.1126,1.7423,0.22353,-1.0575,-0.24569,0.52755,-1.1048,-1.0614,1
-9.6715,-0.76721,-0.62694,-0.10884,-0.19676,1.1112,-9.7986,1.3233,0.029685,-0.85366,-0.62083,-0.17612,0.55222,-0.1463,-2.9576,-8.9344,1.5637,0.22353,-1.0575,-0.24569,0.36266,0.35939,0.0036593,1
-9.8369,-0.57796,-0.5257,-0.18838,-0.23862,1.2431,-9.7494,1.2958,0.042672,-0.84803,-0.59921,-0.17612,0.55222,-0.1463,-3.097,-9.0342,1.5795,0.22353,-1.0575,-0.24569,0.5494,1.0798,-0.36082,1
-9.7099,-0.86715,-0.77278,-0.20513,-0.23443,1.2437,-9.7089,1.3916,0.042672,-0.84803,-0.59921,-0.35245,0.3705,-0.28526,-3.1996,-8.731,1.8968,0.20588,-1.0534,-0.26078,0.53662,-0.19756,-1.0703,1
-9.8838,-0.75851,-0.69984,-0.22606,-0.24699,1.1935,-9.838,1.3534,0.042672,-0.84803,-0.59921,-0.18039,0.73575,-0.0037496,-3.0064,-8.9514,1.8649,0.20588,-1.0534,-0.26078,0.5458,0.72053,0.0037108,1
-9.7887,-0.96875,-0.79245,-0.18001,-0.23443,1.2743,-9.5888,1.5125,0.020408,-0.84615,-0.59921,-0.35678,0.37054,-0.14087,-3.2239,-9.012,1.7994,0.20588,-1.0534,-0.26078,0.18122,0.16887,-1.0811,1
-9.6612,-0.77626,-0.72249,-0.28467,-0.1842,1.3048,-9.739,1.349,0.020408,-0.84615,-0.59921,-0.35251,0.18701,-0.28342,-3.2332,-9.1518,1.8237,0.21176,-1.0698,-0.25216,0.35714,-0.19219,-0.71296,1
-9.7536,-0.7059,-0.77932,1.3312,0.14233,1.1839,-9.8274,1.4163,0.020408,-0.84615,-0.59921,-0.17173,0.73566,-0.29252,-2.9408,-9.033,1.7046,0.21176,-1.0698,-0.25216,-0.0091087,-0.91087,-0.35208,1
-9.7535,-0.70706,-0.66364,0.29723,-0.075353,1.2637,-9.7592,1.3059,0.020408,-0.84615,-0.59921,-0.17178,0.55218,-0.29069,-3.1242,-9.0119,1.8098,0.21176,-1.0698,-0.25216,0.18848,0.89467,-1.0882,1
-9.8635,-0.76577,-0.96366,-0.3056,-0.26792,1.2224,-9.7997,1.2202,0.029685,-0.84991,-0.60118,-0.0041113,0.73399,0.13704,-3.3124,-8.9726,1.7389,0.21176,-1.0698,-0.25216,0.53851,-0.0088866,-0.35015,1
-9.5518,-0.69495,-0.66255,-0.2135,-0.22606,1.2963,-9.8472,1.4164,0.029685,-0.84991,-0.60118,0.00016524,0.55046,-0.0055079,-2.8619,-9.0425,1.7458,0.20588,-1.0698,-0.24138,0.0035208,0.35208,-1.0865,1
-9.6419,-0.73517,-0.77143,-0.24699,-0.22606,1.267,-9.8959,1.497,0.029685,-0.84991,-0.60118,0.0044417,0.36693,-0.14806,-3.3597,-8.8307,1.9335,0.20588,-1.0698,-0.24138,0.18844,0.89106,-1.4492,1
-10.108,-0.66088,-0.58579,-0.2135,-0.20513,1.3161,-9.7378,1.4638,0.038961,-0.86867,-0.6169,0.1765,0.73218,0.13345,-2.7567,-8.9812,1.8843,0.20588,-1.0698,-0.24138,0.17581,-0.37188,-0.71479,1
-9.7182,-0.95701,-0.88613,-0.19676,-0.20094,1.1707,-9.6104,1.3333,0.038961,-0.86867,-0.6169,0.0087733,0.36688,-0.29244,-3.2237,-9.022,1.7989,0.20196,-1.0739,-0.24784,-0.16885,1.0688,-2.1801,1
-9.3936,-0.5236,-0.46818,-0.16745,-0.18838,1.3969,-9.8186,1.3043,0.038961,-0.86867,-0.6169,0.0087733,0.36688,-0.29244,-3.1004,-9.1228,1.7209,0.20196,-1.0739,-0.24784,-0.0037734,-0.37734,-1.4403,1
-9.6863,-1.038,-0.84078,-0.14652,-0.18838,1.112,-9.8078,1.3957,0.022263,-0.85366,-0.62279,-0.34818,0.18697,-0.42781,-2.8765,-9.0842,1.577,0.20196,-1.0739,-0.24784,-0.36821,-0.91457,-1.0813,1
-9.759,-0.93912,-0.69505,-0.087912,-0.16745,1.1525,-9.7982,1.3654,0.022263,-0.85366,-0.62279,0.0045519,0.7339,-0.15173,-3.1833,-9.0321,1.788,0.20196,-1.0739,-0.24784,-0.53336,0.52437,-2.543,1
-9.6541,-0.62586,-0.6037,0.020931,-0.1214,1.3247,-9.7895,1.2529,0.022263,-0.85366,-0.62279,0.18083,0.73214,-0.010938,-3.1139,-9.0917,1.8267,0.22157,-1.0678,-0.25216,-0.19421,-1.4679,-1.7943,1
-9.6819,-0.75375,-0.9731,0.1214,-0.096285,1.2415,-9.591,1.2933,0.022263,-0.85366,-0.62279,0.18511,0.54861,-0.15349,-2.965,-8.9419,1.8133,0.22157,-1.0678,-0.25216,0.36252,0.34495,-1.4402,1
-9.8565,-0.60801,-0.57051,0.1842,-0.075353,1.1299,-9.6504,1.2996,0.020408,-0.8424,-0.60904,0.0088284,0.55037,-0.29428,-3.3994,-9.2926,1.7437,0.22157,-1.0678,-0.25216,0.1867,0.71683,-0.72546,1
-9.6721,-0.73705,-0.6137,0.18001,-0.050235,1.1309,-9.8094,1.2396,0.020408,-0.8424,-0.60904,0.36572,0.5468,-0.15708,-3.0733,-9.0321,1.788,0.20784,-1.0637,-0.23491,0.9048,0.7134,-0.35005,1
-9.5998,-0.81612,-0.71556,0.0,-0.10884,1.2319,-9.6204,1.323,0.020408,-0.8424,-0.60904,0.185,0.18164,-0.14982,-3.1313,-9.0727,1.7339,0.20784,-1.0637,-0.23491,0.90117,0.3505,-0.34649,1
-9.3779,-0.8036,-0.73548,-0.11303,-0.14233,1.3364,-9.8179,1.3766,0.025974,-0.83114,-0.60511,0.0087733,0.36688,-0.29244,-2.6863,-8.9913,1.8734,0.20784,-1.0637,-0.23491,1.0935,1.6261,0.36662,1
-9.4722,-0.63476,-0.54134,-0.17164,-0.19676,1.1419,-9.6785,1.4546,0.025974,-0.83114,-0.60511,0.37,0.36327,-0.29963,-3.1195,-9.0633,1.6718,0.20784,-1.0637,-0.23491,1.0861,0.8931,-0.34822,1
-9.898,-0.55691,-0.67117,-0.18001,-0.18001,1.2249,-9.8372,1.4266,0.025974,-0.83114,-0.60511,0.18505,0.36512,-0.15165,-3.1301,-9.0133,1.6743,0.2,-1.0637,-0.26293,0.71977,0.16359,-1.0703,1
-9.681,-0.79748,-0.64019,-0.17164,-0.15908,1.3172,-9.9068,1.4033,0.025974,-0.83114,-0.60511,0.18089,0.91562,-0.012774,-2.8845,-9.0949,1.514,0.2,-1.0637,-0.26293,0.72343,0.5301,-0.71285,1
-9.6887,-0.41469,-0.54259,-0.16327,-0.13815,1.3252,-9.6689,1.4256,0.042672,-0.82927,-0.62083,0.36578,0.73029,-0.15892,-3.2536,-8.9224,1.7622,0.2,-1.0637,-0.26293,0.90836,1.0691,-1.0756,1
-9.7041,-0.65548,-0.72215,-0.17582,-0.17164,1.3157,-9.7383,1.4221,0.042672,-0.82927,-0.62083,0.0087733,0.36688,-0.29244,-3.2553,-9.1012,1.8783,0.21765,-1.0595,-0.24353,0.88836,-0.93049,-1.417,1
-9.7804,-0.87668,-0.89995,-0.15489,-0.14233,1.3478,-9.7667,1.546,0.042672,-0.82927,-0.62083,0.36572,0.5468,-0.15708,-3.0605,-8.8736,1.6397,0.21765,-1.0595,-0.24353,0.72162,0.34865,-0.71108,1
-9.8204,-0.89895,-0.73354,-0.15908,-0.14652,1.3345,-9.7698,1.2332,0.027829,-0.85178,-0.61297,0.18511,0.54861,-0.15349,-3.0125,-9.0722,1.7756,0.21765,-1.0595,-0.24353,0.0052992,0.52992,-1.4492,1
-10.005,-0.76949,-0.73241,-0.17164,-0.16745,1.501,-9.8766,1.4483,0.027829,-0.85178,-0.61297,0.18944,0.54856,-0.29787,-3.2112,-9.0228,1.7155,0.21765,-1.0595,-0.24353,0.72525,0.71155,-0.71463,1
-9.616,-1.0174,-0.80735,-0.18838,-0.15908,1.2433,-9.7292,1.3385,0.027829,-0.85178,-0.61297,0.18083,0.73214,-0.010938,-3.2002,-8.9733,1.6659,0.2098,-1.076,-0.24569,0.35714,-0.19219,-0.71296,1
-9.9687,-1.0599,-0.94802,-0.17164,-0.15908,1.2637,-9.5893,1.4707,0.027829,-0.85178,-0.61297,0.18939,0.36508,-0.29604,-3.0019,-9.0226,1.7364,0.2098,-1.076,-0.24569,0.35714,-0.19219,-0.71296,1
-9.8162,-0.60456,-0.87546,-0.16327,-0.17164,1.346,-9.7286,1.402,0.022263,-0.84991,-0.62672,0.36145,0.73033,-0.014532,-3.0231,-9.1352,1.4807,0.2098,-1.076,-0.24569,0.5404,0.17978,0.37002,1
-9.8184,-0.99785,-0.94244,-0.15908,-0.15071,1.2446,-9.7979,1.3976,0.022263,-0.84991,-0.62672,0.36567,0.36332,-0.15525,-2.9946,-8.952,1.8024,0.20784,-1.0616,-0.24353,0.72347,0.53371,-0.35188,1
-9.7335,-0.69635,-0.70478,-0.16327,-0.12977,1.1425,-9.768,1.4189,0.022263,-0.84991,-0.62672,-0.16751,0.36865,-0.43324,-3.0513,-9.1524,1.7611,0.20784,-1.0616,-0.24353,0.72714,0.90023,0.0055405,1
-9.5202,-0.75519,-0.66797,-0.18838,-0.16327,1.2119,-9.65,1.3317,0.033395,-0.84053,-0.63261,0.18505,0.36512,-0.15165,-3.0797,-8.8539,1.6094,0.20784,-1.0616,-0.24353,0.5494,1.0798,-0.36082,1
-9.7435,-0.70423,-0.93706,-0.15489,-0.17582,1.1744,-9.8567,1.4564,0.033395,-0.84053,-0.63261,0.0087733,0.36688,-0.29244,-3.2221,-9.1123,1.7736,0.20784,-1.0616,-0.24353,0.003593,0.3593,-0.36453,1
-9.7335,-0.69666,-0.67323,-0.16327,-0.15071,1.2218,-9.6203,1.3333,0.033395,-0.84053,-0.63261,0.0088835,0.73386,-0.29612,-3.1435,-8.7729,1.7072,0.20784,-1.0616,-0.25647,0.36092,0.18515,0.72739,1
-9.5626,-0.65543,-0.5853,-0.17164,-0.15908,0.96735,-9.8797,1.1407,0.025974,-0.86116,-0.6169,0.18517,0.73209,-0.15532,-3.2971,-9.1139,1.6068,0.20784,-1.0616,-0.25647,0.18126,0.17247,-0.72012,1
-9.7455,-0.6048,-0.78075,-0.14652,-0.12559,1.1606,-9.6203,1.3327,0.025974,-0.86116,-0.6169,-0.17178,0.55218,-0.29069,-2.9802,-9.1428,1.7199,0.20784,-1.0616,-0.25647,0.35348,-0.5587,-1.0704,1
-9.8693,-0.98144,-0.61464,-0.14233,-0.12977,1.1634,-9.8175,1.4166,0.025974,-0.86116,-0.6169,0.1895,0.73205,-0.29971,-3.1041,-9.1016,1.8366,0.20392,-1.0698,-0.2306,0.54577,0.71692,-0.35726,1
-9.6221,-0.71458,-0.79063,-0.12977,-0.12977,1.2342,-9.8281,1.3439,0.025974,-0.86116,-0.6169,0.0045519,0.7339,-0.15173,-3.1367,-8.9812,1.8843,0.20392,-1.0698,-0.2306,0.54218,0.35763,0.0072672,1
-9.7004,-0.83688,-0.75953,-0.15489,-0.12977,1.1116,-9.7383,1.42,0.033395,-0.85929,-0.611,0.01316,0.55033,-0.43867,-3.2804,-8.9334,1.6575,0.20392,-1.0698,-0.2306,0.54758,0.89837,-0.35904,1
-9.5611,-0.73394,-0.81342,-0.11722,-0.087912,1.5608,-9.848,1.3357,0.033395,-0.85929,-0.611,0.18522,0.91558,-0.15716,-2.9791,-8.9405,1.9488,0.20392,-1.0698,-0.2306,0.90113,0.34689,-0.70747,1
-9.7103,-0.8475,-0.71838,-0.087912,-0.046049,1.2441,-9.8385,1.3018,0.033395,-0.85929,-0.611,-0.17178,0.55218,-0.29069,-3.2424,-9.1421,1.7929,0.20588,-1.0719,-0.25216,0.36074,0.16711,-1.0775,1
-9.9412,-0.41627,-0.63746,-0.0083726,-0.054422,1.2306,-9.5717,1.2421,0.038961,-0.8424,-0.6169,0.0088835,0.73386,-0.29612,-3.0418,-9.2419,1.8087,0.20588,-1.0719,-0.25216,0.90117,0.3505,-0.34649,1
-9.7321,-0.77024,-0.38511,-0.083726,-0.11722,1.1804,-9.7509,1.1493,0.038961,-0.8424,-0.6169,-0.16318,0.3686,-0.57762,-3.3322,-8.9428,1.7195,0.20588,-1.0719,-0.25216,0.91024,1.2578,-0.35538,1
-9.4196,-0.73589,-0.47676,-0.15071,-0.11722,1.2838,-9.6595,1.3736,0.038961,-0.8424,-0.6169,0.18939,0.36508,-0.29604,-3.2438,-9.2313,1.8718,0.19804,-1.0595,-0.23922,0.71799,-0.014255,-0.70752,1
-9.7513,-0.819,-0.57897,-0.16327,-0.1214,1.3972,-9.8283,1.3246,0.038961,-0.8424,-0.6169,0.36578,0.73029,-0.15892,-3.2484,-8.861,1.9007,0.19804,-1.0595,-0.23922,0.72895,1.0817,0.0037622,1
-9.7507,-0.84695,-0.81307,-0.19676,-0.15071,1.254,-9.6387,1.4785,0.029685,-0.84991,-0.63065,0.36572,0.5468,-0.15708,-3.2349,-9.0814,1.8584,0.19804,-1.0595,-0.23922,0.72528,0.71516,-0.35366,1
-10.032,-0.42727,-0.63845,-0.18001,-0.11722,1.1433,-9.7972,1.4695,0.029685,-0.84991,-0.63065,0.0088284,0.55037,-0.29428,-3.1572,-8.8315,1.8501,0.19804,-1.0595,-0.23922,0.53132,-0.72748,0.37891,1
-9.7735,-0.71693,-0.70663,-0.30141,-0.10884,1.397,-9.8185,1.3147,0.029685,-0.84991,-0.63065,0.3615,0.91382,-0.016368,-3.2435,-8.9623,1.7706,0.19608,-1.0801,-0.25,1.0971,1.9854,0.0020869,1
-9.7317,-0.79094,-0.33434,0.88331,-0.037677,1.2919,-9.6317,1.1876,0.040816,-0.85553,-0.61493,0.18939,0.36508,-0.29604,-3.1089,-8.8442,1.5786,0.19608,-1.0801,-0.25,0.53488,-0.37179,-0.3466,1
