-8.4047,2.5578,-4.5908,-0.40607,-0.19257,0.45246,-6.8972,-6.5487,0.44341,-0.29456,-0.92927,23.11,1.4203,-0.18781,1.0098,-9.8172,1.28,0.76275,-0.80082,0.13362,-7.8623,-14.237,2.1512,8
-7.693,2.8329,-5.124,-0.49398,-0.28467,0.0031076,-8.1771,-5.8255,0.44341,-0.29456,-0.92927,22.271,-1.3236,-2.3081,1.1363,-9.6001,0.98874,0.76863,-0.81314,0.10129,-5.3326,-12.618,3.2686,8
-8.2168,2.7608,-4.4989,-0.52747,-0.31397,0.043893,-8.5571,-6.2087,0.44341,-0.29456,-0.92927,23.554,0.86538,-2.9328,1.5286,-9.6108,0.91529,0.76863,-0.81314,0.10129,-3.1331,-8.0994,3.6284,8
-8.4069,2.161,-4.3003,-0.59445,-0.31816,0.62515,-8.6972,-5.3661,0.45269,-0.32083,-0.90963,24.638,1.5885,-2.9617,1.3232,-9.8947,0.5261,0.76863,-0.81314,0.10129,-0.55992,-2.1324,3.9812,8
-8.3584,2.2647,-4.5225,-0.62376,-0.40188,0.6665,-8.447,-6.0823,0.45269,-0.32083,-0.90963,26.114,5.06,-4.0361,1.2491,-10.222,0.77014,0.76275,-0.82136,0.075431,0.91598,1.831,2.5271,8
-8.0662,2.3001,-4.7404,-0.68237,-0.3977,0.39857,-7.9096,-5.8082,0.45269,-0.32083,-0.90963,26.488,5.4232,-4.4801,1.3709,-10.754,0.55603,0.76275,-0.82136,0.075431,2.2341,7.9664,0.32603,8
-8.2608,1.9288,-5.1843,-0.66562,-0.38514,-0.17363,-7.9003,-5.8759,0.47124,-0.3621,-0.8723,26.11,5.06,-3.8917,1.4222,-10.546,0.44147,0.76275,-0.82136,0.075431,4.0891,13.933,-0.05755,8
-8.0776,1.8584,-5.0327,-0.66143,-0.38514,0.12781,-8.2048,-5.6277,0.47124,-0.3621,-0.8723,26.449,3.7722,-3.1641,0.65101,-10.196,0.36518,0.76275,-0.82136,0.075431,3.7465,15.581,1.0022,8
-8.5132,2.4292,-4.9708,-0.6405,-0.37677,0.83287,-9.1436,-5.4489,0.47124,-0.3621,-0.8723,26.99,3.3998,-3.1712,0.38044,-9.957,0.30424,0.7451,-0.79671,0.10991,4.4593,15.054,3.5488,8
-8.1167,2.2987,-4.6563,-0.64887,-0.30979,0.88012,-9.4371,-5.0985,0.47124,-0.3621,-0.8723,28.603,4.4846,-2.7814,0.45573,-10.145,0.52401,0.7451,-0.79671,0.10991,3.7287,13.806,4.9907,8
-7.8313,2.1718,-4.8045,-0.55259,-0.2428,0.88559,-8.8618,-4.9967,0.47124,-0.43527,-0.84872,28.948,6.683,-2.2331,0.40789,-10.415,0.54177,0.7451,-0.79671,0.10991,4.0352,8.5437,5.4104,8
-7.9319,2.6563,-4.8767,-0.43956,-0.1214,0.70905,-8.2549,-4.6973,0.47124,-0.43527,-0.84872,28.733,7.2356,-1.0799,1.0296,-10.399,0.14674,0.76863,-0.82546,0.1056,5.4606,7.4626,7.6158,8
-7.8772,2.9517,-5.0712,-0.39351,-0.12559,1.1255,-8.2969,-4.9348,0.47124,-0.43527,-0.84872,28.72,8.3367,-0.65777,1.3555,-9.9885,0.14641,0.76863,-0.82546,0.1056,5.6639,9.8377,9.4012,8
-7.7586,2.5761,-4.7576,-0.47305,-0.2135,1.0859,-9.1253,-4.6121,0.48423,-0.45591,-0.78585,29.972,9.4251,-0.26078,1.5712,-9.3692,0.083625,0.76863,-0.82546,0.1056,5.497,11.099,8.3022,8
-7.9815,2.6092,-4.2599,-0.60283,-0.29723,0.99946,-10.27,-4.2014,0.48423,-0.45591,-0.78585,30.492,9.6033,0.44853,1.3153,-8.9386,0.1364,0.76863,-0.82546,0.1056,5.1451,11.814,6.844,8
-8.0821,2.5877,-4.2303,-0.64887,-0.30141,0.28903,-9.6861,-4.2522,0.48423,-0.45591,-0.78585,30.647,9.6018,1.3113,1.114,-9.2073,0.2688,0.73922,-0.82136,0.15302,3.8664,9.6197,3.9522,8
-7.8132,2.7819,-4.1812,-0.7326,-0.39351,-0.20285,-9.2081,-3.9833,0.48423,-0.45591,-0.78585,29.532,6.4937,2.3747,0.67448,-9.1942,0.58196,0.73922,-0.82136,0.15302,2.7582,6.5167,1.073,8
-7.5945,2.4524,-4.3477,-1.4819,-0.81633,0.87178,-8.7452,-4.2202,0.48052,-0.50657,-0.74853,29.523,6.3103,2.6653,0.39001,-8.6146,0.53802,0.73922,-0.82136,0.15302,2.1723,1.7862,-0.69644,8
-7.7238,2.3541,-3.7355,1.0466,0.90005,0.78744,-8.9976,-3.7233,0.48052,-0.50657,-0.74853,30.392,8.8704,3.7768,0.65418,-8.7057,0.4293,0.72745,-0.83162,0.15302,0.70344,-1.4695,-1.0543,8
-8.2282,1.8116,-3.5317,2.9178,2.6122,0.99827,-9.5309,-3.5811,0.48052,-0.50657,-0.74853,31.278,9.5955,4.329,0.29894,-8.6575,0.25463,0.72745,-0.83162,0.15302,0.13952,-4.0009,-0.67922,8
-7.798,1.5186,-4.1054,-1.3271,-0.64887,0.39414,-9.273,-3.5326,0.5269,-0.54972,-0.7053,32.164,10.871,4.8757,0.16077,-8.8441,0.58904,0.72745,-0.83162,0.15302,-0.24676,-6.7228,-1.0207,8
-7.48,1.2746,-3.6221,-0.58608,-0.22606,-0.089104,-9.8364,-3.4406,0.5269,-0.54972,-0.7053,33.618,10.306,4.5637,0.38361,-9.0643,0.56762,0.72745,-0.83162,0.15302,-0.43724,-7.817,-1.7356,8
-7.8697,1.5649,-3.7539,-0.49817,-0.18001,0.28755,-10.077,-2.751,0.5269,-0.54972,-0.7053,34.731,7.7261,3.5571,0.39912,-8.8369,0.30815,0.74706,-0.82136,0.1444,-0.40091,-4.1843,-1.4102,8
-7.9072,1.4202,-3.4617,-0.47305,-0.17582,0.30874,-10.126,-2.722,0.5269,-0.54972,-0.7053,36.391,8.9939,2.3568,0.20498,-9.0747,0.52543,0.74706,-0.82136,0.1444,-1.0953,-1.8112,-0.72582,8
-7.8006,1.6463,-3.7466,-0.44793,-0.17164,0.14059,-10.381,-2.4447,0.51206,-0.61351,-0.65029,38.202,10.26,2.1637,0.0075984,-8.9759,0.40537,0.74706,-0.82136,0.1444,-1.2765,-1.9801,0.35528,8
-8.0045,1.2355,-3.2678,-0.34746,-0.092098,0.18603,-9.8265,-2.4478,0.51206,-0.61351,-0.65029,39.122,9.3335,1.5773,-0.26499,-8.8322,0.77714,0.74314,-0.83368,0.14009,-1.8296,-3.43,-0.0022926,8
-7.8344,0.80951,-2.9271,-0.25118,-0.046049,0.16825,-9.8838,-2.2425,0.51206,-0.61351,-0.65029,41.857,8.0218,0.66994,-0.35729,-9.0939,0.6078,0.74314,-0.83368,0.14009,-2.0219,-4.702,-0.35443,8
-7.5035,0.93487,-3.0106,-0.1842,0.0,-0.19338,-10.138,-1.9255,0.5102,-0.66229,-0.55403,43.517,5.9869,-0.4973,-0.39163,-8.5543,0.57229,0.74314,-0.83368,0.14009,-1.3091,-5.2318,1.8312,8
