-8.2332,-0.46364,-1.2628,-0.15908,-0.075353,0.92177,-10.915,-0.36985,0.32468,-0.52345,0.64637,-27.804,-11.282,-5.8246,-0.48765,-9.7151,1.4934,0.056863,-0.66119,0.92888,-15.984,35.356,-19.446,4
-7.7206,-0.33458,-0.52485,-0.16327,-0.062794,1.0503,-10.528,0.6195,0.32468,-0.52345,0.64637,-26.191,-11.848,-5.4183,-0.40356,-10.125,1.4937,0.056863,-0.66119,0.92888,-13.355,28.923,-6.6935,4
-7.0195,-0.53804,-0.69053,-0.16745,-0.071167,1.6572,-9.6137,1.0046,0.32468,-0.52345,0.64637,-25.315,-15.16,-4.5369,-1.3384,-10.193,1.6778,0.011765,-0.65708,0.88578,-9.661,21.33,-0.045512,4
-6.5076,-0.88456,-0.87961,-0.12977,-0.046049,1.8207,-9.5435,1.0931,0.3692,-0.61163,0.53242,-21.549,-18.317,-3.7149,-1.3388,-9.3459,1.4077,0.011765,-0.65708,0.88578,-5.247,13.897,5.1712,4
-6.4706,-0.71326,-0.80104,-0.16327,-0.1214,1.376,-9.6395,0.40678,0.3692,-0.61163,0.53242,-21.018,-24.927,-3.3708,-0.74305,-8.4575,1.2542,0.011765,-0.65708,0.88578,-2.5394,15.362,9.1819,4
-6.801,-0.3542,-0.67398,-0.20513,-0.13815,1.0929,-9.5368,0.77367,0.3692,-0.61163,0.53242,-22.813,-29.497,-3.7221,-0.27144,-7.7005,0.94831,0.011765,-0.65708,0.88578,-0.28851,25.009,14.185,4
-7.4647,-0.50317,-0.58213,-0.19257,-0.11303,3.4852,-10.042,0.72024,0.41558,-0.64165,0.47151,-21.526,-28.225,-4.482,0.016225,-7.0087,1.1287,-0.037255,-0.6694,0.88362,0.18904,36.857,19.852,4
-8.5263,-0.95635,-0.77028,-0.18001,-0.11722,2.6342,-10.036,0.32661,0.41558,-0.64165,0.47151,-20.86,-13.002,-2.6274,-0.44225,-6.4079,1.2109,-0.037255,-0.6694,0.88362,-0.4363,46.136,21.552,4
-8.9477,-1.6047,0.0029492,-0.3349,-0.22606,1.3005,-9.8533,0.81201,0.41558,-0.64165,0.47151,-20.526,-16.125,-1.737,-0.8258,-6.1808,0.92013,-0.037255,-0.6694,0.88362,-3.2431,52.711,22.874,4
-8.8604,-1.9279,0.089648,1.7248,0.85819,1.5511,-9.4478,0.76187,0.41558,-0.64165,0.47151,-23.399,-21.05,-2.2075,-1.1667,-6.0775,1.2482,-0.12549,-0.6653,0.88147,-7.1712,54.87,16.997,4
-9.0515,-1.971,0.16998,0.88749,1.0173,1.2653,-9.748,0.45234,0.46011,-0.66417,0.43811,-25.579,-17.909,-1.7624,-2.1794,-6.0334,1.6567,-0.12549,-0.6653,0.88147,-12.436,49.02,7.5643,4
-8.6281,-1.4228,-0.69647,-0.48142,-0.12977,1.3249,-10.629,0.4297,0.46011,-0.66417,0.43811,-22.068,-9.1371,1.5428,-2.3926,-6.3779,2.2124,-0.12549,-0.6653,0.88147,-17.399,37.514,-4.6942,4
-9.5933,-1.1431,0.67607,-0.19676,-0.083726,1.7916,-9.952,0.84323,0.46011,-0.66417,0.43811,-22.855,-6.9274,3.701,-2.7128,-7.122,2.8002,-0.12549,-0.6653,0.88147,-22.412,20.897,-19.791,4
-11.177,-2.2834,-0.0055085,-0.11303,-0.092098,2.0051,-9.5428,1.1679,0.46382,-0.69418,0.3831,-36.711,-9.7246,2.2745,-2.4897,-7.6612,2.8774,-0.21569,-0.70637,0.82328,-25.27,4.4559,-33.402,4
-11.675,-3.115,-1.1856,-0.14652,-0.13815,1.8657,-10.689,1.3905,0.46382,-0.69418,0.3831,-50.038,-12.711,1.2722,-2.3843,-8.1879,3.2052,-0.21569,-0.70637,0.82328,-27.759,-11.075,-46.293,4
-12.593,-2.6686,-0.28228,-0.071167,-0.07954,1.0156,-11.002,0.76213,0.46382,-0.69418,0.3831,-62.364,-13.872,2.9733,-2.3418,-8.624,3.6,-0.21569,-0.70637,0.82328,-28.782,-23.658,-53.408,4
-12.666,-3.0431,0.73665,-0.029304,-0.075353,1.3605,-10.794,0.76556,0.46382,-0.69418,0.3831,-77.5,-13.353,2.1164,-2.3325,-9.6736,3.6413,-0.18235,-0.7577,0.78233,-29.787,-34.37,-54.765,4
-14.073,-1.8815,-0.67459,0.03349,-0.029304,1.6236,-12.296,1.0889,0.47124,-0.7561,0.25147,-89.815,-9.0101,3.4737,-1.633,-11.265,3.5201,-0.18235,-0.7577,0.78233,-30.391,-40.86,-51.102,4
-13.835,0.32244,-1.6341,0.10884,0.012559,0.4135,-14.311,1.5281,0.47124,-0.7561,0.25147,-98.507,-9.4736,4.3737,-1.655,-13.314,3.6051,-0.18235,-0.7577,0.78233,-28.462,-45.511,-42.352,4
-13.234,1.6046,-1.9819,0.21769,0.025118,-1.9871,-15.504,2.1112,0.47124,-0.7561,0.25147,-104.07,-9.051,3.3263,-0.50097,-14.209,3.1021,-0.18235,-0.7577,0.78233,-20.731,-44.39,-31.379,4
-10.748,1.5181,-2.9581,0.1842,-0.025118,-2.0316,-19.215,6.196,0.47495,-0.81989,0.058939,-104.47,-8.3131,4.6257,0.1252,-14.148,2.2093,-0.072549,-0.82136,0.74353,-11.068,-29.612,-14.005,4
-8.463,1.434,-4.3867,0.12559,-0.075353,-7.9984,-19.222,8.4902,0.47495,-0.81989,0.058939,-89.077,1.9917,2.916,0.7589,-12.731,0.94681,-0.072549,-0.82136,0.74353,-4.1805,-5.1242,9.7149,4
-7.8622,2.1985,-4.4758,0.0083726,-0.071167,0.26291,-19.197,5.0532,0.47495,-0.81989,0.058939,-103.76,-96.394,-1.1456,0.52536,-13.211,0.89153,-0.072549,-0.82136,0.74353,-3.785,16.469,27.918,4
-10.219,2.3494,-3.7464,-0.096285,-0.058608,6.6278,-18.511,1.4116,0.46011,-0.82176,-0.1945,-110.78,-51.553,4.174,0.24955,-14.01,2.0183,-0.039216,-0.83984,0.72629,-1.3649,25.09,39.433,4
-10.773,0.77384,-2.2988,-0.17164,-0.066981,11.29,-19.222,-1.4003,0.46011,-0.82176,-0.1945,-116.23,-42.14,11.548,0.1582,-14.219,3.1328,-0.039216,-0.83984,0.72629,5.8707,30.514,44.578,4
-10.0,0.012895,-2.1988,-0.20513,-0.071167,5.888,-15.935,5.5226,0.46011,-0.82176,-0.1945,-79.809,12.358,12.872,-1.0424,-13.212,2.8186,-0.039216,-0.83984,0.72629,15.784,34.427,46.542,4
-9.2626,-1.0105,-2.1541,-0.20931,-0.062794,2.5704,-5.9014,-4.9881,0.46011,-0.82176,-0.1945,-56.282,7.9023,10.859,-2.1135,-12.165,1.5063,-0.039216,-0.83984,0.72629,22.481,39.853,51.315,4
-8.3473,-0.81674,-1.4209,-0.15908,-0.071167,8.0597,-13.96,-3.9091,0.42115,-0.79737,-0.37917,-34.011,-60.761,14.563,-2.9454,-11.54,1.0272,-0.11765,-0.81109,0.74138,25.132,35.685,54.658,4
-8.3474,-0.30668,-0.91181,-0.15489,-0.11722,6.6884,-5.6139,0.9841,0.42115,-0.79737,-0.37917,5.1226,0.31575,15.767,-2.6837,-11.201,0.85659,-0.11765,-0.81109,0.74138,25.676,18.273,56.287,4
-7.4673,-0.37389,-0.38102,-0.17582,-0.10466,1.6747,-2.9679,1.2329,0.42115,-0.79737,-0.37917,32.662,32.15,18.361,-1.8677,-10.991,0.91921,-0.11765,-0.81109,0.74138,26.255,4.309,57.883,4
-7.2075,-0.73387,-0.4871,-0.19257,-0.10884,0.99354,-2.9153,1.5413,0.38776,-0.81989,-0.39293,53.54,33.41,20.384,-1.9223,-10.262,0.83067,-0.22353,-0.74949,0.77802,27.396,-7.2801,61.632,4
-7.1752,-0.83626,-0.31737,-0.18001,-0.096285,1.8455,-3.3602,1.6004,0.38776,-0.81989,-0.39293,77.353,41.612,20.836,-1.8679,-9.4525,0.74612,-0.22353,-0.74949,0.77802,29.093,-17.125,58.876,4
-6.7829,-0.75234,-0.23613,-0.16745,-0.087912,3.4125,-3.9547,0.56556,0.38776,-0.81989,-0.39293,99.578,44.142,20.078,-1.8473,-8.9012,0.87786,-0.22353,-0.74949,0.77802,30.473,-22.728,62.57,4
-7.2466,-0.29873,-0.60583,-0.083726,-0.058608,4.7164,-4.7971,-0.50519,0.38776,-0.81989,-0.39293,118.95,51.288,18.032,-1.6809,-8.2622,0.78481,-0.22353,-0.74949,0.77802,31.342,-25.593,67.309,4
-8.0946,0.18677,-0.50951,-0.19257,-0.13815,3.1464,-5.5357,-1.0995,0.33581,-0.88555,-0.16699,140.61,51.438,18.319,-1.7981,-7.6418,0.81582,-0.25098,-0.68583,0.82328,31.879,-25.747,70.57,4
-8.5135,-0.080221,-0.49143,-0.1842,-0.12559,2.389,-7.2676,-1.0166,0.33581,-0.88555,-0.16699,157.19,36.593,19.001,-1.3899,-7.2924,0.76038,-0.25098,-0.68583,0.82328,31.671,-28.638,71.678,4
-8.7101,0.1494,-0.41813,-0.18001,-0.11303,2.244,-8.8693,-0.79603,0.33581,-0.88555,-0.16699,172.65,2.4937,15.137,-0.67376,-7.2546,0.54352,-0.25098,-0.68583,0.82328,30.485,-21.531,73.388,4
-8.6302,0.19498,0.15439,-0.20513,-0.12559,3.0592,-12.88,-1.853,0.29499,-0.87805,0.17682,188.6,-18.95,6.9514,-1.6417,-7.0825,0.75004,-0.25882,-0.60164,0.90733,28.573,-15.201,69.316,4
-8.8731,0.21999,0.44085,-0.10884,-0.046049,1.9662,-15.931,-2.9852,0.29499,-0.87805,0.17682,203.12,-26.985,-1.7724,-1.6378,-7.0938,0.62448,-0.25882,-0.60164,0.90733,25.711,-14.149,62.75,4
-9.3394,-0.20033,0.5925,3.2695,1.5615,0.82027,-19.304,-4.6236,0.29499,-0.87805,0.17682,210.81,-36.053,-11.504,-2.0268,-6.722,0.79932,-0.25882,-0.60164,0.90733,22.341,-10.047,52.172,4
-10.151,-0.51666,-0.90966,-0.35165,-0.17164,3.2213,-19.331,-6.3823,0.29499,-0.87805,0.17682,211.16,-35.323,-22.918,-2.1803,-6.9002,0.97791,-0.25882,-0.60164,0.90733,18.752,-9.9382,41.269,4
-10.066,0.25528,-1.2507,-0.15489,-0.066981,6.5005,-19.277,-5.9614,0.29499,-0.87805,0.17682,204.58,-6.0824,-32.169,-2.1562,-7.1009,0.90537,-0.25882,-0.60164,0.90733,15.688,-11.112,29.667,4
-10.567,0.57185,-1.0854,-0.2135,-0.11722,-11.646,-19.372,-10.46,0.29499,-0.87805,0.17682,178.22,100.24,-14.235,-1.9199,-7.2891,1.0939,-0.25882,-0.60164,0.90733,12.446,-12.1,18.42,4
-11.673,0.33541,-1.7803,-0.18838,-0.1214,6.5897,-18.493,-13.609,0.29499,-0.87805,0.17682,133.68,6.0026,-15.576,-1.7182,-7.4391,1.0864,-0.25882,-0.60164,0.90733,9.5732,-12.162,9.3384,4
-12.205,0.13236,-1.1986,-0.16327,-0.10466,1.8791,-8.6024,-18.651,0.3154,-0.28518,0.78193,103.57,118.78,-10.763,-1.9558,-7.5894,1.058,-0.2549,-0.4846,0.96121,5.088,-11.849,-0.14076,4
-12.798,-1.0266,0.97077,-0.10047,-0.075353,-9.3021,-4.7207,-18.6,0.3154,-0.28518,0.78193,-0.88737,-24.211,-6.5222,-1.6863,-8.3102,0.98032,-0.2549,-0.4846,0.96121,0.23452,-12.454,-11.062,4
-13.446,-3.4576,1.0046,-0.041863,-0.037677,8.4988,-7.0852,-18.426,0.3154,-0.28518,0.78193,-71.902,-84.969,-16.038,-1.5994,-8.8607,0.93197,-0.2549,-0.4846,0.96121,-4.9746,-12.722,-24.882,4
-14.295,-4.4277,-1.8301,0.0,0.0,5.0203,-12.973,-18.088,0.31354,-0.27767,0.75835,-112.27,2.0401,-6.2888,-1.6066,-10.024,0.56128,-0.21961,-0.48255,0.97198,-11.613,-12.282,-41.987,4
-13.13,-2.598,-1.8128,0.037677,0.0041863,0.44092,-19.007,23.044,0.31354,-0.27767,0.75835,-115.56,-6.0004,-4.8438,-1.5435,-10.623,0.65633,-0.21961,-0.48255,0.97198,-18.253,-12.034,-60.173,4
-11.755,-1.6297,-4.3362,0.11303,0.020931,-0.2302,12.059,-8.9202,0.31354,-0.27767,0.75835,-55.808,79.274,-16.993,-1.7967,-11.101,0.92413,-0.21961,-0.48255,0.97198,-24.003,-12.507,-76.889,4
-9.404,-1.5177,-4.0945,0.10884,-0.016745,-10.296,-19.225,4.1962,0.31354,-0.27767,0.75835,-57.064,90.295,0.81553,-1.2076,-10.885,1.5495,-0.21961,-0.48255,0.97198,-29.06,-15.48,-88.874,4
-7.6844,-1.6379,-4.5053,0.083726,-0.03349,-4.449,-14.459,-6.2987,0.26531,-0.4409,0.71906,-80.119,5.0214,-12.878,-0.74214,-11.906,1.3734,-0.1451,-0.56263,0.93534,-34.96,-13.012,-102.01,4
-8.1029,-1.4201,-3.4647,-0.025118,-0.050235,8.4677,-13.04,-1.984,0.26531,-0.4409,0.71906,-75.425,-48.053,-18.934,-1.0084,-13.236,1.359,-0.1451,-0.56263,0.93534,-39.066,-10.728,-113.67,4
-8.9175,-2.6091,-2.5506,-0.11303,-0.075353,8.0495,-14.231,-7.2352,0.26531,-0.4409,0.71906,-58.17,33.426,-16.487,-0.97383,-14.205,1.5293,-0.1451,-0.56263,0.93534,-39.262,-12.41,-118.71,4
