6.7619,3.8223,-3.7507,-0.12977,-0.2763,8.0313,-9.172,-15.222,0.42672,-0.86867,-0.21022,-143.24,91.891,21.282,-9.8227,6.8414,3.1442,-0.61373,-0.26283,0.88793,15.398,31.693,-118.42,11
5.4676,2.3771,-0.93343,-0.20513,-0.23862,0.40384,-19.179,5.8993,0.42672,-0.86867,-0.21022,-179.47,99.593,7.644,-6.9306,6.8208,4.0806,-0.61373,-0.26283,0.88793,16.41,43.123,-63.28,11
1.5844,1.0838,0.27649,-0.25955,-0.36421,-12.923,-19.228,7.899,0.42672,-0.86867,-0.21022,-208.57,3.1866,2.8408,-8.0875,8.8297,4.9727,-0.61373,-0.26283,0.88793,19.668,63.754,-11.436,11
-1.1944,-0.37892,-0.67621,-0.33909,-0.43956,7.026,-19.098,10.032,0.42672,-0.86867,-0.21022,-242.55,-159.04,-1.495,-7.435,10.517,4.6612,-0.69608,-0.29569,0.81466,19.392,72.063,20.606,11
-1.2811,-0.088268,-2.5553,1.2224,0.31816,10.357,-19.093,11.493,0.41002,-0.72608,-0.59136,-233.98,-79.862,7.6428,-9.6403,11.332,6.2333,-0.69608,-0.29569,0.81466,14.935,57.188,53.156,11
-2.4691,4.7694,-3.655,2.2271,1.4568,3.346,-19.133,12.41,0.41002,-0.72608,-0.59136,-225.8,-31.136,11.754,-8.8916,10.306,5.6195,-0.69608,-0.29569,0.81466,3.9199,14.974,103.9,11
-16.217,6.8117,-7.4922,-0.75353,-0.62376,5.5236,-19.1,11.829,0.41002,-0.72608,-0.59136,-209.98,-24.322,7.9061,-8.4957,7.8358,4.5793,-0.77451,-0.21355,0.73491,-7.9701,-7.0658,156.59,11
-22.123,12.224,-14.216,-0.23443,-0.21769,7.1791,-19.178,8.9358,0.32282,-0.38837,-0.95874,-176.22,8.3677,7.6255,-8.8053,5.839,2.8961,-0.77451,-0.21355,0.73491,-21.618,-25.347,202.35,11
-22.016,7.8781,-14.88,-0.054422,0.2763,14.843,-19.089,5.9961,0.32282,-0.38837,-0.95874,-108.12,73.191,24.086,-11.826,2.0551,1.509,-0.77451,-0.21355,0.73491,-36.348,-26.133,236.0,11
-21.923,3.7145,-6.5078,-0.37258,-0.037677,3.6291,-6.4,7.5288,0.32282,-0.38837,-0.95874,-23.931,190.33,21.519,-21.312,-1.2652,0.47841,-0.77451,-0.21355,0.73491,-53.353,-21.154,244.99,11
-21.843,0.22111,-5.5696,-0.10047,0.0083726,1.4474,4.9195,6.8021,0.32282,-0.38837,-0.95874,63.94,161.2,28.711,-21.235,-8.9652,0.47882,-0.78824,-0.063655,0.7694,-78.901,-44.502,243.99,11
