-10.208,-1.2295,-1.3949,0.23443,0.10466,1.5019,-8.8355,2.5837,-0.50278,-0.78612,-0.40275,14.835,-4.185,-1.1207,-2.369,-9.11,1.0028,-0.45686,-0.8501,-0.44181,-5.5709,17.415,-24.473,8
-10.11,-1.057,-1.3793,0.016745,0.012559,1.2862,-8.667,2.6108,-0.50278,-0.78612,-0.40275,6.2029,4.7086,-2.1913,-2.8324,-9.059,1.0991,-0.45686,-0.8501,-0.44181,-6.1382,14.543,-21.929,8
-9.445,-0.98003,-1.3408,-0.13815,-0.075353,0.23869,-9.1635,2.4609,-0.50093,-0.80675,-0.35953,0.44228,10.271,-2.709,-2.8404,-9.4185,1.1541,-0.45686,-0.8501,-0.44181,-7.3167,4.4135,-19.685,8
-9.6151,-1.0651,-1.0853,-0.20513,-0.13396,-0.24805,-10.061,1.8695,-0.50093,-0.80675,-0.35953,-3.3597,8.8409,-2.33,-2.5581,-9.8378,1.2164,-0.45686,-0.8501,-0.44181,-7.3581,0.27621,-16.034,8
-9.4043,-0.99676,-0.63708,-0.20513,-0.12559,0.27444,-9.7587,1.3586,-0.50093,-0.80675,-0.35953,-5.9027,4.2792,-1.8006,-2.2826,-10.451,0.90454,-0.45686,-0.8501,-0.44181,-7.6028,-6.2363,-14.169,8
-9.3342,-0.96474,-0.73946,-0.18838,-0.11722,0.55227,-9.8464,1.5028,-0.49722,-0.79737,-0.37525,-6.2909,0.79685,-0.89225,-2.1336,-10.746,1.3689,-0.45686,-0.8501,-0.44181,-6.0033,-7.8743,-13.038,8
-9.4366,-0.89806,-0.43872,-0.19676,-0.1214,1.2961,-9.7174,1.5271,-0.49722,-0.79737,-0.37525,-5.7624,-0.12586,-0.46069,-1.5165,-10.848,1.1659,-0.40196,-0.86858,-0.47845,-2.9332,-6.0681,-10.828,8
-9.5604,-0.768,-0.43754,-0.19676,-0.11722,0.97207,-9.5552,0.91738,-0.49722,-0.79737,-0.37525,-3.7737,6.2763,-0.56449,-1.1638,-10.318,1.2341,-0.40196,-0.86858,-0.47845,0.035677,3.5677,-6.1721,8
-9.7508,-0.33647,-0.34607,-0.21769,-0.15071,0.056705,-10.012,0.76037,-0.49722,-0.78799,-0.39686,-2.1477,7.7279,-0.61153,-2.1049,-9.4668,1.3183,-0.40196,-0.86858,-0.47845,2.9227,5.02,-3.2408,8
-9.6357,-0.53811,-0.26948,-0.22606,-0.15908,-0.24737,-10.22,0.75735,-0.49722,-0.78799,-0.39686,0.19943,4.9521,-0.63071,-1.5783,-9.1168,1.315,-0.39412,-0.8809,-0.47845,5.0249,-0.20544,2.6296,8
-9.748,-0.98348,-0.28851,-0.22606,-0.15489,-0.19764,-9.9414,0.9072,-0.49722,-0.78799,-0.39686,1.2993,1.0879,-1.1913,-0.76047,-8.9268,1.3245,-0.39412,-0.8809,-0.47845,6.6464,0.36279,6.6275,8
-9.4356,-0.94735,-0.55895,-0.21769,-0.14233,0.21915,-9.803,0.88704,-0.49722,-0.78799,-0.39686,2.7572,1.0733,-1.6532,-1.1793,-9.163,0.6981,-0.39412,-0.8809,-0.47845,7.3774,1.6548,9.5173,8
-9.5573,-0.92491,-0.90429,-0.16745,-0.10466,0.55033,-10.048,1.1073,-0.48237,-0.78236,-0.40079,3.1226,0.70272,-1.8011,-0.8909,-9.2422,0.77747,-0.39412,-0.8809,-0.47845,7.0164,1.4588,7.707,8
-9.6754,-0.57466,-0.69383,-0.15489,-0.11722,0.85893,-9.8558,1.547,-0.48237,-0.78236,-0.40079,2.9464,0.88797,-1.9437,-0.77935,-9.6215,0.85226,-0.40588,-0.87064,-0.45259,6.3253,4.1588,4.7781,8
-9.6194,-0.84701,-0.67623,-0.23443,-0.16745,0.78046,-9.4229,1.2762,-0.48237,-0.78236,-0.40079,2.9341,3.0899,-1.5326,-1.077,-9.5027,0.7332,-0.40588,-0.87064,-0.45259,5.6431,7.7587,1.1183,8
-9.6414,-0.75693,-0.61549,-0.21769,-0.16745,0.56165,-9.7272,1.5401,-0.48423,-0.79925,-0.40079,2.0177,1.9982,-1.0704,-1.6399,-9.6246,0.5396,-0.40588,-0.87064,-0.45259,4.0526,10.282,-2.1878,8
-9.3666,-0.86025,-1.1195,-0.23025,-0.17582,0.23547,-9.6468,1.6554,-0.48423,-0.79925,-0.40079,0.74461,1.6439,-0.75283,-1.6016,-9.6141,0.59221,-0.3902,-0.88296,-0.46121,2.4385,10.458,-4.3879,8
-9.6768,-1.0076,-0.83805,-0.33909,-0.24699,0.51887,-9.7292,1.3416,-0.48423,-0.79925,-0.40079,0.38727,0.17961,-0.87534,-1.4702,-9.6312,0.88302,-0.3902,-0.88296,-0.46121,0.44192,8.2855,-5.8502,8
-9.4066,-0.88409,-0.79536,1.2894,0.56934,0.80381,-9.5899,1.4035,-0.48423,-0.79925,-0.40079,-0.51585,0.0051585,-0.85554,-1.6829,-9.72,1.0036,-0.3902,-0.88296,-0.46121,-0.64787,7.0259,-5.8594,8
-9.8101,-0.91125,-0.50307,2.5871,1.8462,0.6419,-9.8986,1.2302,-0.49722,-0.79737,-0.37917,-0.51124,0.92254,-1.0091,-1.7768,-9.629,1.1019,-0.3902,-0.88296,-0.46121,-0.85624,4.1425,-4.0297,8
-9.6676,-0.96428,-1.1184,-0.46049,-0.21769,0.61867,-9.7114,1.1352,-0.49722,-0.79737,-0.37917,-0.33046,1.4712,-1.0182,-1.3161,-9.4963,1.3689,-0.37059,-0.89322,-0.48276,-0.69476,2.337,-2.9254,8
-9.7203,-0.85306,-0.17151,-0.23443,-0.16327,0.63242,-9.8979,1.3031,-0.49722,-0.79737,-0.37917,-0.3218,1.4711,-1.307,-1.2498,-9.5848,1.5208,-0.37059,-0.89322,-0.48276,-0.16692,1.2611,-1.099,8
-9.4567,-0.90078,-1.1969,-0.2135,-0.15908,0.51996,-9.8881,1.292,-0.48423,-0.80488,-0.39489,0.39199,1.464,-1.0326,-1.3097,-9.618,1.1962,-0.37059,-0.89322,-0.48276,-3.6094e-05,-0.0036094,-0.36098,8
-9.3208,-1.1312,-1.2492,-0.1842,-0.16327,0.71211,-9.7698,1.2374,-0.48423,-0.80488,-0.39489,0.74883,1.2769,-0.89355,-1.4299,-9.6578,1.215,-0.38824,-0.86448,-0.47414,-0.19588,-1.6349,-0.34858,8
-9.6416,-0.7481,-0.48838,-0.11303,-0.10466,0.78421,-9.7191,1.3552,-0.48423,-0.80488,-0.39489,0.7531,1.0934,-1.0361,-1.2199,-9.5482,1.1788,-0.38824,-0.86448,-0.47414,-0.21033,-3.0793,0.3876,8
-9.8119,-0.82013,-0.52644,-0.016745,-0.050235,0.62109,-9.769,1.3198,-0.48423,-0.80488,-0.39489,0.93388,1.642,-1.0452,-1.3361,-9.5794,1.0627,-0.38824,-0.86448,-0.47414,-0.93213,-3.446,-0.7062,8
-9.7186,-0.93704,-0.86328,0.11303,0.041863,0.43948,-9.7469,1.5483,-0.47866,-0.7955,-0.39489,0.75749,1.2768,-1.1823,-1.3012,-9.6807,0.93263,-0.38824,-0.86448,-0.47414,-1.1117,-3.4515,-1.4318,8
-9.5867,-0.96747,-0.71865,0.22606,0.07954,0.77122,-9.6119,1.1834,-0.47866,-0.7955,-0.39489,1.8368,1.0825,-1.0577,-1.0899,-9.5216,0.83642,-0.36863,-0.89117,-0.46983,-0.92679,-2.9125,-1.7945,8
-9.3025,-1.0342,-0.82992,0.26374,0.054422,0.83996,-9.8544,1.6928,-0.47866,-0.7955,-0.39489,1.6517,0.53394,-0.90417,-1.1725,-9.5108,0.92029,-0.36863,-0.89117,-0.46983,-1.0937,-1.6478,-2.5325,8
-9.4672,-1.388,-0.96703,0.22187,0.062794,0.77636,-9.6267,1.6827,-0.46753,-0.80675,-0.3831,6.7085,-0.80103,-0.99196,-1.1647,-9.4038,0.62356,-0.36863,-0.89117,-0.46983,-1.625,-0.9167,-2.5504,8
-8.698,-0.95638,-0.93871,0.07954,-0.012559,1.1104,-9.3795,1.6567,-0.46753,-0.80675,-0.3831,16.445,0.5695,-0.62319,-1.0976,-9.23,0.99683,-0.38039,-0.86858,-0.47845,-2.7004,-0.73552,-3.6568,8
-9.6007,-0.77323,-0.96433,-0.054422,-0.062794,0.63916,-9.5113,1.3433,-0.46753,-0.80675,-0.3831,9.948,4.3042,-0.6749,-1.1068,-9.3798,1.0206,-0.38039,-0.86858,-0.47845,-3.5999,-0.919,-4.7559,8
-9.8529,-0.28209,-0.83591,-0.16745,-0.15071,0.6758,-9.6852,1.7725,-0.46939,-0.82552,-0.36935,6.5247,3.054,-0.88253,-1.0798,-9.1762,1.3849,-0.38039,-0.86858,-0.47845,-3.4186,-0.74653,-5.4761,8
-9.8245,-0.69536,-0.89416,-0.17582,-0.15071,0.66682,-9.814,1.766,-0.46939,-0.82552,-0.36935,4.8864,3.9878,-0.42621,-0.90284,-9.4542,1.5794,-0.38039,-0.86858,-0.47845,-3.4151,-0.40167,-7.2845,8
-9.3122,-1.0543,-0.85278,-0.14233,-0.12977,0.69783,-9.2639,1.3355,-0.46939,-0.82552,-0.36935,2.9048,6.5765,-0.55676,-1.0923,-9.6139,1.6131,-0.38627,-0.88912,-0.48922,-2.875,-0.24354,-9.0803,8
-9.9085,-1.041,-0.75685,-0.10884,-0.016745,0.76399,-9.5089,1.5843,-0.46939,-0.82552,-0.36935,1.0817,7.8791,0.043875,-1.3132,-9.6136,1.6443,-0.38627,-0.88912,-0.48922,-1.6256,-0.98166,-9.048,8
-9.8097,-1.4317,-0.98149,-0.075353,-0.11303,0.80044,-9.2133,1.4432,-0.48794,-0.81051,-0.34971,-2.3504,6.4455,0.12685,-1.132,-9.5242,1.5759,-0.38627,-0.88912,-0.48922,-0.54849,-0.98861,-8.6653,8
-9.2285,-1.2007,-1.2765,-0.17582,-0.15908,0.74379,-9.5087,1.6049,-0.48794,-0.81051,-0.34971,-4.5137,5.5497,0.034776,-1.3371,-9.4362,1.3824,-0.37843,-0.8768,-0.49138,0.53053,-0.80688,-7.5625,8
