-8.636,-1.029,-3.7137,0.22606,0.19676,1.1989,-9.454,-2.8253,0.58627,-0.58349,-0.49312,8.0348,3.7729,-3.0844,-0.29813,-11.25,4.0208,0.33725,-0.82957,0.1444,-5.3114,-10.494,-20.218,5
-8.348,-0.78373,-3.7126,2.8383,1.7457,1.0244,-9.7751,-3.2493,0.5974,-0.57786,-0.49116,13.47,2.9846,-3.7625,0.6248,-9.9551,3.4918,0.37647,-0.83984,0.125,0.13844,-4.1092,-11.508,5
-8.5316,-0.69421,-3.7572,0.012559,0.2428,1.417,-10.02,-3.0181,0.5974,-0.57786,-0.49116,16.58,4.9718,-5.1432,0.69421,-9.1708,2.9165,0.37647,-0.83984,0.125,5.9564,3.1756,-3.1617,5
-8.5823,-0.6841,-3.8089,-0.93354,-0.48561,1.2987,-10.176,-2.7562,0.5974,-0.57786,-0.49116,17.889,7.5275,-6.638,0.88663,-8.7829,2.7067,0.37647,-0.83984,0.125,10.873,10.085,3.0047,5
-9.0487,-1.0982,-3.2673,-0.17582,-0.11722,0.79437,-10.34,-2.332,0.59926,-0.58912,-0.45776,20.83,5.2963,-8.4061,1.0317,-8.7049,2.5127,0.37647,-0.86448,0.18534,14.888,16.604,5.5469,5
-9.1134,-0.89745,-3.2071,-0.15908,-0.087912,0.83492,-9.9507,-2.9892,0.59926,-0.58912,-0.45776,26.109,-0.99504,-9.8917,0.97375,-8.6956,2.4402,0.37647,-0.86448,0.18534,17.805,21.094,3.7553,5
-8.7425,-1.2602,-2.9239,-0.11303,-0.058608,1.4833,-10.165,-2.6497,0.59926,-0.58912,-0.45776,27.404,-0.090553,-10.937,0.84632,-8.919,2.0957,0.37647,-0.86448,0.18534,19.274,24.32,1.2253,5
-8.4489,-1.2939,-3.3059,-0.058608,-0.025118,1.9458,-9.8617,-2.0153,0.59926,-0.58912,-0.45776,26.153,1.0229,-11.356,0.53024,-9.0698,2.0153,0.37647,-0.86448,0.18534,20.184,25.56,-0.93496,5
-8.21,-1.1141,-2.8582,0.029304,0.029304,1.9644,-9.6236,-1.9615,0.62152,-0.58537,-0.41847,24.536,2.14,-11.623,0.55985,-9.0631,1.6927,0.38627,-0.8809,0.25216,20.189,26.123,0.86458,5
-8.2467,-1.3013,-2.3592,0.10047,0.092098,2.5567,-9.2934,-2.6058,0.62152,-0.58537,-0.41847,21.977,1.9821,-10.56,0.024182,-8.8419,1.8079,0.38627,-0.8809,0.25216,18.567,25.434,3.0051,5
-7.8908,-1.4202,-2.2331,0.17582,0.096285,2.6426,-9.2887,-1.1463,0.62152,-0.58537,-0.41847,16.482,6.2572,-7.8958,0.17007,-8.3489,2.1138,0.38627,-0.8809,0.25216,16.201,22.22,5.878,5
-7.9971,-1.6618,-2.4232,0.13396,0.058608,2.8117,-9.6229,-0.90094,0.64378,-0.57223,-0.3831,13.332,1.1511,-5.1844,0.18483,-8.1378,2.2181,0.36667,-0.87269,0.35776,13.124,19.724,7.2855,5
-8.0325,-0.8978,-2.0913,0.058608,-0.0041863,3.1457,-9.9253,-0.45439,0.64378,-0.57223,-0.3831,14.699,-0.51396,-2.5976,-0.0074869,-8.0174,2.2554,0.36667,-0.87269,0.35776,10.387,15.395,7.274,5
-7.7853,-1.1389,-1.9762,-0.046049,-0.046049,3.2927,-9.5914,-0.72789,0.64378,-0.57223,-0.3831,15.329,-3.456,0.44947,-0.35136,-7.5178,2.2179,0.36667,-0.87269,0.35776,7.8214,10.151,6.5531,5
-8.0177,-1.1334,-1.7441,-0.14233,-0.10047,2.491,-9.667,-0.36469,0.64378,-0.57223,-0.3831,18.018,-0.36367,1.0863,-0.34731,-7.6255,2.4521,0.36667,-0.87269,0.35776,5.627,6.1473,3.3002,5
-8.2547,-1.4086,-1.7373,-0.19676,-0.1214,1.8969,-9.979,0.12419,0.65306,-0.57223,-0.35756,17.824,-1.0957,1.5304,-0.26973,-7.6047,2.526,0.37255,-0.87474,0.40948,4.3631,5.4302,2.921,5
-7.9216,-1.3968,-1.5783,-0.21769,-0.1214,2.0784,-9.6315,-0.77329,0.65306,-0.57223,-0.35756,17.639,-2.3782,1.6912,-0.5519,-7.4977,2.2293,0.37255,-0.87474,0.40948,3.2895,5.7892,1.4519,5
-8.0165,-1.6993,-1.7214,-0.21769,-0.12977,2.351,-9.1944,-0.62371,0.65306,-0.57223,-0.35756,17.806,-2.1964,2.1189,-0.40178,-7.6439,2.6074,0.37255,-0.87474,0.40948,2.3954,6.1501,0.34742,5
-7.8844,-1.7404,-1.5251,-0.2135,-0.11303,2.3803,-9.7254,-0.26455,0.64564,-0.58912,-0.33988,17.609,-0.54306,2.6836,-0.53651,-7.4231,2.6913,0.38824,-0.86448,0.43103,1.6864,7.0608,-0.03688,5
-8.4464,-1.4188,-1.9172,-0.17582,-0.10466,1.8826,-9.7931,-0.10625,0.64564,-0.58912,-0.33988,16.706,-1.268,2.7089,-0.67381,-7.6034,2.6615,0.38824,-0.86448,0.43103,1.3382,8.1458,-0.77672,5
-8.0961,-1.2569,-1.5973,-0.18838,-0.12977,2.2434,-9.6494,0.40455,0.64564,-0.58912,-0.33988,13.298,-6.922,1.9678,-0.84486,-7.4303,2.9722,0.38824,-0.86448,0.43103,0.2665,8.6971,-1.1647,5
-8.0646,-1.3175,-1.5712,-0.1842,-0.096285,0.64646,-9.4145,0.12949,0.64564,-0.58912,-0.33988,10.624,-5.2439,0.85005,-0.83747,-7.8015,2.8495,0.38824,-0.86448,0.43103,0.27017,9.0636,-0.80725,5
