-9.7904,-0.37955,0.89216,-0.29723,-0.77446,0.075811,-9.6332,2.0295,-0.60297,-0.81801,-0.23379,-1.0791,0.92822,-0.132,1.931,-7.5286,6.1444,-0.36471,-0.82752,0.68103,100.09,-27.363,13.467,7
-9.5033,-0.085281,1.045,-0.41026,-0.50654,0.065026,-9.7038,1.9009,-0.60297,-0.81801,-0.23379,-1.2597,0.74654,-0.12657,2.3257,-6.281,5.9047,-0.36471,-0.82752,0.68103,96.903,-22.48,8.661,7
-9.7243,-0.14993,1.2286,-0.46886,-0.54003,0.18663,-9.6246,1.8956,-0.63451,-0.82739,-0.23576,-1.264,0.93007,0.01598,2.0106,-5.2161,5.385,-0.32157,-0.65092,0.89009,93.009,-16.874,2.7509,7
-9.3474,-0.30522,0.97253,-0.55678,-0.60701,0.045635,-9.6027,2.1037,-0.63451,-0.82739,-0.23576,-1.8016,0.56848,-0.11395,1.532,-4.1435,5.647,-0.32157,-0.65092,0.89009,89.433,-15.43,-1.6672,7
-9.4431,-0.06744,1.3413,-0.4898,-0.50235,-0.067725,-9.6839,1.911,-0.63451,-0.82739,-0.23576,-1.6295,1.1172,0.16572,1.1451,-3.2708,5.9198,-0.32157,-0.65092,0.89009,84.917,-18.18,-8.9502,7
-9.8011,-0.34854,0.81074,-0.47305,-0.54422,0.054347,-9.5442,2.0129,-0.63451,-0.82739,-0.23576,-1.8102,0.93553,0.17115,1.0969,-2.5538,5.6223,-0.32157,-0.65092,0.89009,80.429,-18.19,-14.455,7
-9.767,-0.034511,0.75479,-0.3349,-0.41026,0.065108,-9.6137,1.9991,-0.60482,-0.81614,-0.24165,-1.991,0.2034,0.18209,1.3167,-1.7198,5.0182,-0.32157,-0.65092,0.89009,75.782,-16.01,-18.902,7
-9.8035,0.27808,0.7724,-0.37258,-0.49817,-0.15781,-9.7921,1.9776,-0.60482,-0.81614,-0.24165,-1.9908,0.93734,0.17474,1.295,-0.89868,5.1321,-0.32157,-0.65092,0.89009,71.124,-15.083,-21.531,7
-9.5904,-0.27874,1.1118,-0.3056,-0.46886,-0.16893,-9.773,1.9055,-0.60482,-0.81614,-0.24165,-2.3607,0.94104,0.4707,0.76592,-0.46044,4.9561,-0.32157,-0.65092,0.89009,66.627,-15.957,-22.696,7
-9.3009,-0.10555,1.2537,-0.34328,-0.53166,-0.088121,-9.5538,2.0423,-0.6308,-0.81051,-0.24754,-2.5329,0.20881,0.19287,1.0014,0.28858,4.8582,-0.23529,-0.3039,1.0603,62.137,-16.091,-22.423,7
-9.1842,-0.38769,1.302,-0.34746,-0.56096,0.07412,-9.5649,1.9287,-0.6308,-0.81051,-0.24754,-2.7177,0.57764,0.33718,1.073,1.1751,4.5067,-0.23529,-0.3039,1.0603,57.662,-14.773,-22.165,7
-9.7658,-0.092951,1.5495,-0.30141,-0.45631,0.18777,-9.6235,2.0103,-0.6308,-0.81051,-0.24754,-2.7137,-0.52332,0.20381,0.93177,1.8566,4.6553,-0.23529,-0.3039,1.0603,53.749,-11.091,-20.836,7
-9.9927,0.13879,1.3809,-0.3977,-0.56096,0.19595,-9.5755,1.8565,-0.6308,-0.81051,-0.24754,-3.2513,-0.70143,0.072039,0.94314,2.5804,5.0353,-0.20392,-0.17659,1.1121,49.43,-12.123,-19.468,7
-9.5314,-0.19836,1.2137,-0.35165,-0.49817,0.12574,-9.7043,1.8494,-0.6308,-0.82364,-0.24754,-2.8943,-0.33803,0.20557,0.77882,3.0104,5.0359,-0.20392,-0.17659,1.1121,46.761,-9.7302,-18.823,7
-9.7396,0.61669,1.3187,-0.39351,-0.49817,0.22804,-9.774,1.8052,-0.6308,-0.82364,-0.24754,-3.2511,-0.33446,0.068368,1.2559,3.5396,4.9582,-0.20392,-0.17659,1.1121,43.216,-5.1335,-16.413,7
-9.5223,0.355,1.4425,-0.25536,-0.41444,0.11512,-9.8247,1.687,-0.6308,-0.82364,-0.24754,-2.709,0.57755,0.048405,0.58441,4.0185,4.8468,-0.20392,-0.17659,1.1121,39.824,-3.2747,-15.416,7
-9.5467,0.565,1.6298,-0.37677,-0.4898,0.13333,-9.6369,1.6549,-0.61596,-0.81614,-0.25737,-2.894,0.39591,0.19822,0.56246,4.3513,5.1342,-0.17647,-0.051335,1.0991,36.567,-5.7653,-13.651,7
-9.7035,0.32806,1.9348,-0.45212,-0.52747,-0.099803,-9.7053,1.7429,-0.61596,-0.81614,-0.25737,-2.352,0.94095,0.18193,0.69685,4.4861,5.6097,-0.17647,-0.051335,1.0991,34.397,-7.352,-11.152,7
-9.4671,0.1207,1.6951,-0.43537,-0.4898,-0.038606,-9.8554,1.5902,-0.61596,-0.81614,-0.25737,-2.1712,1.4896,0.17283,1.2785,4.6716,5.1607,-0.17647,-0.051335,1.0991,32.99,-4.4095,-8.6824,7
-9.3172,-0.30008,1.4993,-0.41863,-0.45212,0.06241,-9.7464,1.5966,-0.61596,-0.81614,-0.25737,-1.7931,0.20142,-0.39905,1.6161,5.4166,5.6562,-0.18431,0.034908,1.1228,31.607,0.91004,-4.4311,7
-9.3502,-0.16911,1.5006,-0.51073,-0.5484,-0.057741,-9.8141,1.7587,-0.62709,-0.81989,-0.24754,-1.6168,0.19965,-0.25826,0.95949,5.452,6.1997,-0.18431,0.034908,1.1228,29.446,0.23782,-1.2185,7
-9.8051,-0.14706,1.871,0.73679,0.16327,-0.10363,-9.7192,1.3463,-0.62709,-0.81989,-0.24754,-0.89846,0.92642,-0.1356,1.4088,5.5918,6.1754,-0.18431,0.034908,1.1228,27.466,-0.2944,-1.9748,7
-9.9635,0.19427,1.9227,2.4029,1.5824,0.10289,-9.6667,1.6427,-0.62709,-0.81989,-0.24754,-0.70935,0.37407,-0.42245,1.3522,6.0292,5.916,-0.18431,0.034908,1.1228,25.478,-1.5416,-1.6411,7
-9.4351,0.037446,1.9718,-0.80795,-0.60283,-0.16432,-9.5787,1.5403,-0.60297,-0.81426,-0.27505,-0.71357,0.74108,-0.28174,1.0351,6.2109,6.0918,-0.18824,0.098563,1.1056,23.482,-3.7105,-2.7424,7
-9.398,0.20055,1.8602,-0.37258,-0.43119,0.0015129,-9.6061,1.7697,-0.60297,-0.81426,-0.27505,-0.88996,0.37587,-0.41886,1.3099,6.1462,6.6198,-0.18824,0.098563,1.1056,22.559,-6.2348,-2.0136,7
-9.3087,0.28249,1.836,-0.3977,-0.51073,0.060197,-9.4586,1.6631,-0.60297,-0.81426,-0.27505,-0.7094,0.19058,-0.42062,1.6813,6.1358,6.5776,-0.18824,0.098563,1.1056,21.857,-4.5947,-2.044,7
-9.1536,0.1027,1.7882,-0.29723,-0.43537,0.033276,-9.7049,1.7859,-0.63451,-0.82176,-0.26916,-0.70929,0.55755,-0.42429,1.7763,6.1906,6.0595,-0.17647,0.17043,1.1121,21.703,-2.0418,-0.98956,7
-9.0779,-0.14758,1.6393,-0.20931,-0.36839,-0.0097422,-9.6271,1.6435,-0.63451,-0.82176,-0.26916,-1.062,0.19411,-0.7022,2.0365,6.5792,5.9227,-0.17647,0.17043,1.1121,20.499,3.2362,-0.70541,7
-9.4793,0.22886,1.9785,-0.16327,-0.35165,0.31135,-9.8623,1.885,-0.63451,-0.82176,-0.26916,-0.34823,0.0034823,-0.42597,1.5251,6.5963,5.6319,-0.17647,0.17043,1.1121,18.575,8.3362,-0.79489,7
