-9.175,-0.84572,-1.3709,-1.7582,1.3689,1.1104,-9.5297,0.49295,-0.038961,-1.045,-0.24165,1.0934,-10.837,-0.3464,-1.5692,-8.7146,2.5434,-0.33725,-0.95072,0.63578,-10.673,9.8987,-37.136,5
-9.4725,-1.1228,-1.2379,-1.8043,1.3271,1.6,-9.71,0.29092,-0.050093,-1.0432,-0.2279,0.0072311,-4.7707,-0.24104,-1.3186,-8.924,2.5955,-0.32745,-0.99384,0.60345,-12.314,7.385,-36.06,5
-9.403,-1.5648,-1.404,-1.955,1.214,1.3954,-9.6105,0.33551,-0.050093,-1.0432,-0.2279,-2.1556,-4.1986,-0.3478,-1.3133,-8.9225,2.7518,-0.32745,-0.99384,0.60345,-12.486,8.1523,-32.1,5
-9.4685,-1.3222,-1.4874,-0.80795,1.6578,1.4854,-9.6623,0.10465,-0.050093,-1.0432,-0.2279,-4.6716,-5.2744,-0.71963,-1.3422,-9.0225,2.7468,-0.32745,-0.99384,0.60345,-13.026,7.9942,-30.304,5
-9.6707,-0.80642,0.26426,0.51073,2.9597,1.1109,-9.9193,0.15056,-0.059369,-1.0469,-0.22986,-7.0453,-4.5167,0.18607,-1.4534,-8.9125,2.7523,-0.29804,-1.0185,0.5625,-13.378,8.7488,-27.792,5
-9.6795,-1.3792,-3.0715,-2.2564,1.1219,1.294,-9.7398,0.27595,-0.059369,-1.0469,-0.22986,-8.1372,-3.0379,0.48172,-1.3644,-9.045,2.4957,-0.29804,-1.0185,0.5625,-13.181,10.416,-24.195,5
-10.125,-0.79813,-1.0192,-1.9299,1.1638,1.0645,-9.3049,0.20165,-0.059369,-1.0469,-0.22986,-10.671,-5.2144,0.69846,-1.1715,-8.8101,2.9866,-0.29804,-1.0185,0.5625,-13.157,12.8,-21.691,5
-10.329,-0.71302,-1.6536,-1.9215,1.0926,1.4721,-9.8252,0.64846,-0.059369,-1.0469,-0.22986,-12.477,-3.9119,0.72155,-1.3569,-9.2402,2.9755,-0.29804,-1.0185,0.5625,-12.961,14.45,-19.898,5
-10.925,-0.23676,-1.3897,-1.8755,1.0926,1.6932,-9.5986,0.537,-0.06679,-1.0432,-0.26916,-11.783,0.11783,1.6775,-1.3512,-9.2189,3.112,-0.29412,-1.0452,0.51293,-12.604,14.283,-18.084,5
-11.254,-0.92074,-0.99866,-1.8252,1.1094,1.6485,-9.5625,0.18419,-0.06679,-1.0432,-0.26916,-16.698,2.9193,3.0465,-1.5843,-9.4371,3.2886,-0.29412,-1.0452,0.51293,-11.897,13.198,-16.976,5
-11.883,-1.3266,-1.4457,-1.7666,1.0842,1.5437,-9.5752,-0.098741,-0.06679,-1.0432,-0.26916,-21.799,1.6859,4.6038,-1.4331,-9.2647,3.5263,-0.29412,-1.0452,0.51293,-10.838,11.391,-15.132,5
-12.805,-2.1741,-2.4693,-1.7373,1.0298,1.5297,-10.559,-0.45015,-0.059369,-1.0544,-0.29273,-23.454,2.0694,5.6432,-1.5013,-9.8035,3.6452,-0.28824,-1.0657,0.47198,-9.7713,10.306,-13.656,5
-13.015,-2.2741,-2.7731,-1.6954,0.97959,0.3101,-11.124,-0.52185,-0.059369,-1.0544,-0.29273,-24.741,-0.48653,6.416,-1.1005,-9.7939,3.6145,-0.28824,-1.0657,0.47198,-8.3386,9.9471,-11.819,5
-14.025,-1.805,-3.2256,-1.6201,0.98796,-0.15102,-11.846,-1.4376,-0.059369,-1.0544,-0.29273,-23.465,-2.7011,5.9797,-0.98057,-10.385,3.4807,-0.28824,-1.0657,0.47198,-7.5986,12.132,-10.382,5
-14.647,-0.47158,-3.853,-1.4694,1.147,-0.55531,-12.992,-0.15514,-0.089054,-1.045,-0.37328,-23.466,-8.0222,6.033,-1.2073,-10.918,3.2145,-0.28824,-1.0657,0.47198,-7.0346,14.678,-9.3127,5
-14.496,1.0476,-4.1057,-1.4066,1.1805,-1.3607,-15.23,-0.27513,-0.089054,-1.045,-0.37328,-17.188,-7.3511,7.3437,-1.0552,-11.56,3.0262,-0.28431,-1.0678,0.46336,-7.0071,17.425,-6.8126,5
-13.267,1.2402,-3.9515,-1.4233,1.1512,-3.0115,-16.128,0.069734,-0.089054,-1.045,-0.37328,-13.587,-15.093,7.6377,-0.83162,-12.332,2.8313,-0.28431,-1.0678,0.46336,-7.7086,19.09,-4.3162,5
-11.086,1.754,-3.6527,-1.5029,1.101,-3.0603,-15.196,1.22,-0.089054,-1.045,-0.37328,-11.463,-29.794,9.0409,-1.217,-12.842,2.8475,-0.28431,-1.0678,0.46336,-9.482,21.282,-4.7346,5
-8.5037,1.4497,-3.9748,-1.4945,1.1303,-2.7113,-14.123,2.5063,-0.11503,-1.0281,-0.389,-12.229,-33.456,10.536,-1.1472,-13.503,2.7415,-0.32549,-1.0842,0.43534,-11.254,23.651,-5.5157,5
-7.7894,1.5895,-4.1096,-1.3522,1.0717,-1.2369,-12.549,3.5581,-0.11503,-1.0281,-0.389,-15.31,-38.562,10.937,-1.4802,-14.083,2.7021,-0.32549,-1.0842,0.43534,-13.049,23.668,-5.5518,5
-7.9016,1.6436,-3.5784,-1.3564,1.0005,3.1256,-11.145,0.39069,-0.11503,-1.0281,-0.389,-20.262,-35.577,7.5431,-1.5894,-13.638,3.1931,-0.32549,-1.0842,0.43534,-12.73,19.673,-5.5055,5
-8.4623,1.9019,-3.7025,-1.528,0.88331,8.0543,-14.295,-3.7592,-0.1744,-1.0488,-0.39293,-28.484,-10.541,-1.2008,-1.7775,-12.197,3.3172,-0.32549,-1.0842,0.43534,-10.628,14.429,-1.4399,5
-8.4085,1.7399,-2.6013,-1.5154,0.82889,3.219,-13.023,-2.3482,-0.1744,-1.0488,-0.39293,-32.861,41.43,6.3035,-1.8364,-10.669,3.102,-0.31961,-1.0924,0.40302,-8.1737,8.4783,4.8059,5
-8.1023,1.5807,-2.5314,-1.6243,0.7033,2.668,-11.855,-6.2744,-0.1744,-1.0488,-0.39293,-50.244,38.484,8.1236,-1.8428,-9.2648,2.5159,-0.31961,-1.0924,0.40302,-6.7912,3.1072,13.552,5
-7.8481,0.98945,-1.7425,-0.57771,1.1722,3.637,-14.586,-11.089,-0.1744,-1.0488,-0.39293,-84.227,24.879,-2.3161,-1.9667,-9.1705,1.9477,-0.31961,-1.0924,0.40302,-7.5686,-2.8231,18.649,5
-8.3415,1.4176,-0.60926,0.98378,2.6248,3.7016,-15.872,-8.9753,-0.17069,-1.0469,-0.49509,-95.923,25.913,-3.5355,-2.453,-9.6003,1.9679,-0.35686,-1.0739,0.40948,-7.8241,-10.421,20.886,5
-7.3449,1.5869,-1.3835,-1.9257,0.49398,2.6413,-13.841,-5.8323,-0.17069,-1.0469,-0.49509,-101.21,42.48,-1.8639,-2.4551,-10.208,2.2396,-0.35686,-1.0739,0.40948,-4.6926,-20.429,21.41,5
-7.2755,2.1574,1.2257,-1.6075,0.52329,0.63369,-13.727,-3.4196,-0.17069,-1.0469,-0.49509,-95.994,48.299,-1.1605,-2.1062,-10.008,2.2079,-0.35686,-1.0739,0.40948,-0.28834,-28.834,20.138,5
-6.1068,1.2987,-1.6305,-1.5573,0.5191,1.9709,-12.447,-3.1131,-0.087199,-0.95122,-0.66994,-83.704,34.048,-1.6967,-1.9639,-9.3309,1.9085,-0.35686,-1.0739,0.40948,3.8043,-32.493,21.34,5
-6.0255,1.2729,-0.9907,-1.4903,0.49817,1.2054,-11.267,-2.968,-0.087199,-0.95122,-0.66994,-75.594,31.582,-1.257,-1.9351,-8.7956,1.4352,-0.38039,-1.0678,0.46767,7.9317,-32.678,25.034,5
-6.8594,1.0489,-0.64244,-1.4275,0.49817,-0.2356,-8.95,-2.9186,-0.087199,-0.95122,-0.66994,-68.074,28.204,0.79085,-1.61,-8.4552,1.4835,-0.38039,-1.0678,0.46767,11.528,-32.104,31.599,5
-6.3613,1.4002,-0.92661,-1.3605,0.4898,1.1247,-8.3064,-0.93532,-0.087199,-0.95122,-0.66994,-61.788,10.343,1.8538,-1.3846,-8.3772,1.2791,-0.38039,-1.0678,0.46767,14.622,-27.903,37.395,5
-6.3715,1.4033,-1.2421,-1.3061,0.44793,1.3369,-6.8984,0.2622,-0.0092764,-0.85741,-0.7446,-49.195,3.2442,3.2603,-1.2357,-8.4466,1.3381,-0.37059,-1.0267,0.57543,17.912,-22.074,42.817,5
-6.6418,1.7868,-1.4813,-1.2475,0.36839,0.42118,-5.9356,1.4887,-0.0092764,-0.85741,-0.7446,-36.074,-5.1439,5.1019,-1.3232,-7.7963,1.3706,-0.37059,-1.0267,0.57543,21.392,-15.158,48.233,5
-7.5002,1.7786,-1.5241,-1.1554,0.34328,0.64059,-5.191,0.70519,-0.0092764,-0.85741,-0.7446,-22.472,-6.0138,2.9627,-1.6869,-7.4695,1.0536,-0.37059,-1.0267,0.57543,23.612,-8.6,52.905,5
-8.0667,1.3162,-1.3026,-0.97122,0.43119,0.78025,-4.8745,-0.31925,0.011132,-0.82927,-0.76621,-11.692,-9.0574,4.6534,-2.0065,-7.2603,0.97032,-0.37059,-1.0267,0.57543,24.371,-4.5862,55.768,5
-8.7377,1.531,-1.2306,-0.88331,0.52329,-0.4363,-4.5067,-0.17762,0.011132,-0.82927,-0.76621,2.8225,-3.5145,8.2038,-2.1277,-7.5622,0.77814,-0.42745,-0.95893,0.67888,23.488,-3.1077,57.541,5
-9.056,1.2831,-1.0003,-0.89587,0.49817,0.58114,-5.0498,-1.0175,0.011132,-0.82927,-0.76621,16.401,3.8727,6.8483,-2.1618,-7.5874,0.25604,-0.42745,-0.95893,0.67888,24.213,-2.3818,58.27,5
-9.3416,1.4219,-1.0299,-0.9168,0.46886,0.59018,-4.8609,-0.94548,0.038961,-0.88368,-0.6778,32.256,16.558,7.8473,-2.6812,-7.3983,0.17175,-0.42745,-0.95893,0.67888,22.039,-4.3675,57.163,5
-9.5219,1.3477,-0.85765,-0.88331,0.43956,0.19087,-4.9323,-1.151,0.038961,-0.88368,-0.6778,45.433,20.28,7.8352,-2.5803,-7.6943,0.57362,-0.48824,-0.87474,0.75862,19.31,-7.9809,56.062,5
-9.7235,1.3287,-1.1752,-0.74935,0.43119,-0.44911,-4.9894,-0.92063,0.038961,-0.88368,-0.6778,57.544,11.902,7.2438,-2.875,-7.9086,1.1358,-0.48824,-0.87474,0.75862,16.771,-10.536,52.065,5
-9.6266,1.0255,-1.0656,-0.75353,0.38514,0.53494,-5.7553,-2.2616,0.038961,-0.88368,-0.6778,68.057,4.6405,5.8075,-3.0236,-8.8161,1.3925,-0.48824,-0.87474,0.75862,14.6,-12.192,47.706,5
-9.359,0.77998,-1.4982,-0.88749,0.26374,-0.82477,-6.1579,-2.9203,0.081633,-1.0225,-0.47544,77.426,0.32666,6.3847,-3.0613,-9.0162,1.3825,-0.48824,-0.87474,0.75862,12.951,-15.489,43.013,5
-9.5175,1.1285,-1.1511,-0.87075,0.20931,-0.61169,-6.2591,-3.142,0.081633,-1.0225,-0.47544,83.904,-7.8115,7.058,-3.3204,-8.6378,1.2244,-0.52353,-0.76797,0.84698,9.5233,-17.15,36.824,5
-9.5599,1.2277,-1.0158,-0.94192,0.16327,-0.023865,-6.2035,-4.5083,0.081633,-1.0225,-0.47544,88.447,-14.462,6.0236,-3.5688,-8.5785,1.1544,-0.52353,-0.76797,0.84698,5.744,-18.063,32.425,5
-9.2043,1.1222,-1.2253,0.23025,0.67399,-0.26784,-6.2929,-5.5257,0.06308,-1.1257,-0.1611,89.92,-7.3212,5.0569,-3.4225,-8.5905,0.94547,-0.52353,-0.76797,0.84698,1.0872,-16.954,29.794,5
-9.8209,1.1457,-0.14952,1.9341,1.9131,-1.4662,-7.7379,-8.4432,0.06308,-1.1257,-0.1611,83.27,-0.64921,4.1131,-3.5596,-8.7808,0.91512,-0.50196,-0.73511,0.89009,-4.3113,-18.201,26.811,5
-9.3235,0.51973,-1.7006,-1.0047,0.016745,0.4647,-7.6061,-10.115,0.06308,-1.1257,-0.1611,74.843,2.3708,2.2312,-3.7317,-8.7669,1.3117,-0.50196,-0.73511,0.89009,-7.5754,-21.457,24.612,5
-10.273,2.0131,-0.47145,-0.82051,0.037677,-0.53022,-7.0115,-11.054,0.06308,-1.1257,-0.1611,61.089,12.784,3.4123,-3.8432,-8.7664,1.3638,-0.50196,-0.73511,0.89009,-10.684,-27.088,20.996,5
-9.8998,0.54625,-2.9087,-0.78284,-0.0041863,0.32095,-5.5077,-11.168,0.027829,-1.152,0.16896,45.888,17.339,4.6808,-3.7014,-8.7936,1.6437,-0.50196,-0.73511,0.89009,-12.9,-33.265,18.125,5
-11.678,1.0896,-1.4493,-0.7326,-0.0083726,0.62368,-3.9313,-10.951,0.027829,-1.152,0.16896,28.717,29.988,5.475,-3.1664,-8.9314,1.8555,-0.44706,-0.72074,0.96121,-15.109,-38.702,16.691,5
-13.389,0.78008,-1.4982,-0.62794,0.0083726,1.2562,-3.2811,-9.2973,0.027829,-1.152,0.16896,11.813,31.808,3.3418,-3.1462,-9.5959,2.4056,-0.44706,-0.72074,0.96121,-16.05,-43.073,14.189,5
-13.861,0.10531,-2.1695,-0.59445,-0.03349,0.44479,-17.636,-19.075,-0.044527,-1.1126,0.32809,-27.118,-38.811,7.424,-2.7584,-10.034,2.6233,-0.44706,-0.72074,0.96121,-16.818,-48.02,8.8081,5
-15.186,0.19699,-2.5612,-0.52329,-0.0083726,6.9994,-7.4671,6.7591,-0.044527,-1.1126,0.32809,-44.835,-21.387,-9.7119,-2.0374,-10.821,2.8548,-0.33137,-0.74743,0.98491,-16.488,-50.991,2.3462,5
-15.109,0.42146,-3.72,-0.52747,-0.096285,-0.16398,-10.569,-1.4572,-0.044527,-1.1126,0.32809,-16.267,-9.1951,0.70588,-1.3613,-11.518,3.2158,-0.33137,-0.74743,0.98491,-15.251,-52.923,-8.079,5
-14.322,-0.069173,-3.3641,-0.41026,-0.10466,3.63,-14.31,-1.3146,-0.044527,-1.1126,0.32809,-20.756,-0.15941,-6.0768,-0.36694,-11.679,3.1244,-0.33137,-0.74743,0.98491,-14.49,-48.687,-19.298,5
-12.859,-1.0088,-2.8908,-0.23443,-0.050235,-2.6874,-9.9632,-5.2334,-0.044527,-1.1126,0.32809,-13.363,3.4364,-5.8277,0.12013,-12.213,2.7331,-0.33137,-0.74743,0.98491,-14.044,-39.929,-32.373,5
-10.871,-1.4197,-3.2436,-0.13815,0.016745,-0.14087,-10.537,-4.2158,-0.044527,-1.1126,0.32809,-7.683,-0.8406,-8.6402,0.49472,-12.666,2.3979,-0.2,-0.77823,1.0302,-16.781,-26.429,-46.281,5
-8.9219,-1.8849,-3.2644,-0.083726,0.0,0.22104,-10.323,-4.5452,-0.044527,-1.1126,0.32809,-1.8434,-2.9173,-10.756,0.36241,-13.552,1.7703,-0.2,-0.77823,1.0302,-21.155,-14.928,-62.007,5
-7.3023,-1.5531,-3.5082,-0.12559,-0.066981,1.2493,-10.005,-4.4669,-0.0018553,-1.1632,0.22593,3.5495,-1.5034,-10.013,0.80778,-14.182,1.8013,-0.2,-0.77823,1.0302,-24.677,-8.1416,-76.585,5
-7.6383,-1.4198,-3.033,-0.12559,-0.066981,1.2319,-9.642,-3.8031,-0.0018553,-1.1632,0.22593,8.1817,2.6705,-7.9825,1.0733,-14.363,2.6777,-0.1,-0.83573,0.9806,-23.139,2.1222,-83.155,5
-8.1852,-1.3447,-3.0052,0.096285,-0.012559,0.8284,-9.8673,-3.558,-0.0018553,-1.1632,0.22593,12.848,4.4587,-7.0837,0.21339,-13.257,3.3059,-0.1,-0.83573,0.9806,-15.49,12.979,-78.779,5
-8.7172,-1.5152,-2.6522,0.10047,-0.041863,0.84888,-10.017,-3.7007,0.0,-1.1313,0.25737,16.796,6.621,-6.3184,-0.36679,-11.23,3.9697,-0.1,-0.83573,0.9806,-7.0204,16.096,-67.088,5
-8.1165,-1.7511,-2.705,-0.054422,-0.17582,0.99699,-10.152,-3.3101,0.0,-1.1313,0.25737,20.916,8.0477,-5.2607,0.029995,-9.5648,3.5218,-0.1,-0.83573,0.9806,0.91086,19.273,-49.994,5
-8.2224,-2.01,-2.1704,-0.087912,-0.25118,0.70306,-9.9699,-2.929,0.0,-1.1313,0.25737,24.3,9.6653,-3.7573,0.49927,-9.0396,3.0376,-0.045098,-0.86858,0.94612,6.8801,23.732,-33.674,5
-8.0605,-2.023,-1.7189,-0.058608,-0.26374,1.0417,-9.868,-2.6392,0.0,-1.1313,0.25737,26.605,9.4587,-2.3583,0.42355,-9.3035,2.6494,-0.045098,-0.86858,0.94612,11.594,28.324,-23.517,5
-7.699,-1.9197,-1.5833,0.81214,0.062794,0.8537,-9.5923,-2.794,0.037106,-1.1313,0.31434,27.671,7.6132,-1.784,0.046926,-8.999,2.1021,-0.045098,-0.86858,0.94612,15.941,32.154,-17.331,5
-7.5083,-1.8591,-0.38837,2.7755,1.5364,0.63771,-9.9738,-2.3256,0.037106,-1.1313,0.31434,28.018,5.2244,-1.3341,-0.16652,-8.6723,1.7747,-0.052941,-0.85216,0.97629,17.579,34.337,-15.154,5
-5.8546,-2.218,-3.2417,-0.30979,-0.43537,0.36892,-10.147,-1.8266,0.037106,-1.1313,0.31434,27.657,3.2097,-1.3067,-0.47323,-8.0886,2.1372,-0.052941,-0.85216,0.97629,18.302,34.885,-14.062,5
-6.9698,-1.0071,-0.19591,-0.037677,-0.45212,0.35957,-9.8861,-1.4803,0.037106,-1.0882,0.38507,27.161,0.095358,-2.853,-0.4891,-8.0402,1.9834,-0.052941,-0.85216,0.97629,18.837,34.557,-10.077,5
-6.3393,-1.7216,-1.8602,-0.012559,-0.45631,0.84953,-9.6459,-1.2238,0.037106,-1.0882,0.38507,26.631,-3.7526,-3.2368,-0.40692,-7.795,2.4957,-0.052941,-0.85216,0.97629,19.686,29.677,-7.1233,5
-7.2221,-1.5222,-1.4633,0.092098,-0.41444,0.72525,-9.8275,-0.56745,0.037106,-1.0882,0.38507,24.283,-5.9309,-3.168,-0.21175,-7.5376,2.2377,-0.12941,-0.79877,0.98707,21.101,27.522,-3.4633,5
-7.3224,-1.0522,-1.0947,0.13815,-0.41444,0.86366,-9.6319,-0.81671,0.037106,-1.0882,0.38507,22.3,-7.9294,-3.2527,-0.37597,-7.1708,1.9227,-0.12941,-0.79877,0.98707,21.428,24.27,-1.6192,5
-7.75,-1.389,-1.1776,0.20094,-0.46049,1.7991,-9.3453,-0.86594,0.064935,-1.0488,0.44597,20.648,-9.9312,-2.3338,-0.35768,-6.941,1.903,-0.12941,-0.79877,0.98707,21.049,22.307,1.2809,5
-8.5813,-1.7407,-1.1777,0.21769,-0.50235,1.7892,-9.015,-0.50577,0.064935,-1.0488,0.44597,19.71,-9.0044,-1.17,-0.3948,-6.5931,1.6912,-0.18039,-0.76181,1.0065,21.403,21.799,5.2642,5
-8.561,-1.7501,-1.2312,0.20094,-0.59445,1.1125,-9.5179,-0.30852,0.064935,-1.0488,0.44597,17.87,-8.6191,0.017401,-0.0018741,-6.3316,1.8397,-0.18039,-0.76181,1.0065,20.15,22.181,5.9574,5
-8.749,-1.9431,-1.3117,0.23862,-0.61538,1.6144,-9.506,-0.10499,0.074212,-1.0356,0.47544,13.526,-10.594,0.41263,-0.1453,-6.2242,1.5846,-0.18039,-0.76181,1.0065,18.007,23.284,5.1814,5
