-9.8415,-0.85375,-0.22421,-0.066981,-0.16327,-0.79983,-9.5912,2.2624,-0.48794,-0.56098,0.65815,-2.3525,-0.52693,0.19662,-0.98295,-9.4176,1.2375,-0.70588,-0.79466,0.27802,1.0951,1.7931,-1.0791,1
-9.2142,-0.90425,-0.6077,-0.054422,-0.14652,-0.72901,-9.5919,2.2006,-0.48794,-0.56098,0.65815,-2.5287,-0.34169,0.053991,-0.74425,-9.7395,1.0547,-0.70588,-0.79466,0.27802,0.90476,0.70979,-0.71102,1
-9.5793,-0.83063,-0.2537,-0.016745,-0.10884,-0.64861,-9.3631,2.3066,-0.48794,-0.56098,0.65815,-2.3524,-0.15996,0.19295,-0.70831,-9.5487,1.1267,-0.72549,-0.7885,0.26293,0.54036,0.17618,0.0090455,1
-9.8784,-1.027,-0.10296,0.03349,-0.075353,-0.75779,-9.72,2.2564,-0.48609,-0.57223,0.65815,-2.1761,-0.16173,0.33374,-0.70257,-9.6403,0.9659,-0.72549,-0.7885,0.26293,0.72902,1.0889,0.72571,1
-9.7463,-1.068,0.082828,0.058608,-0.054422,-0.89131,-9.6409,2.2486,-0.48609,-0.57223,0.65815,-1.6384,0.38336,0.46183,-0.61931,-9.5982,1.1763,-0.72549,-0.7885,0.26293,0.3717,1.263,-0.36621,1
-9.9022,-0.84805,0.15525,0.062794,-0.03349,-0.9042,-9.5336,2.0872,-0.48609,-0.57223,0.65815,-1.6298,0.19978,0.1749,-0.93205,-9.7402,0.98174,-0.72549,-0.7885,0.26293,0.37903,1.9961,0.34863,1
-9.7934,-1.2378,-0.15351,0.041863,-0.050235,-0.72872,-9.6116,2.2101,-0.48609,-0.57223,0.65815,-1.4448,0.38142,0.025082,-0.90349,-9.6965,1.3485,-0.71961,-0.79055,0.25,0.19592,1.6385,0.70955,1
-9.7554,-0.61289,0.018524,0.0,-0.092098,-0.83079,-9.7416,2.0775,-0.47866,-0.55535,0.63458,-0.72656,0.74121,0.15142,-0.70801,-9.7382,1.1798,-0.71961,-0.79055,0.25,0.19773,1.82,0.70778,1
-9.7057,-1.0767,-0.012695,0.0041863,-0.092098,-0.90272,-9.7221,2.0465,-0.47866,-0.55535,0.63458,-0.9029,0.55949,0.012463,-0.7047,-9.5366,1.3357,-0.71961,-0.79055,0.25,-0.16856,1.0977,0.70767,1
-9.9521,-0.8804,0.31024,0.0041863,-0.075353,-0.76899,-9.571,2.3054,-0.47866,-0.55535,0.63458,-0.54178,0.1889,0.0089467,-0.69253,-9.6171,1.29,-0.71176,-0.79466,0.26293,-0.52944,0.91615,0.34126,1
-9.7064,-1.045,-0.15721,-0.012559,-0.10047,-0.72311,-9.3362,2.026,-0.49351,-0.57036,0.65815,-0.36528,0.92108,0.14239,-0.90411,-9.8059,1.4055,-0.71176,-0.79466,0.26293,-0.35177,0.72933,-0.014329,1
-9.4543,-1.0238,-0.0079275,-0.025118,-0.1214,-0.96502,-9.5332,2.1283,-0.49351,-0.57036,0.65815,-0.36112,0.37058,0.0035165,-0.73392,-9.6864,1.3594,-0.71176,-0.79466,0.26293,-0.5421,-0.35041,0.71468,1
-9.5779,-0.90147,-0.23903,-0.0041863,-0.092098,-0.71954,-9.4926,2.2265,-0.49351,-0.57036,0.65815,-0.0041113,0.73399,0.13704,-0.66048,-9.8769,1.3082,-0.71176,-0.79466,0.26293,-0.18322,-0.36836,-0.722,1
-9.5298,-0.78304,0.087421,0.0,-0.10047,-0.76962,-9.5816,2.232,-0.49351,-0.57036,0.65815,-0.1805,0.36878,-7.7713e-05,-0.70616,-9.5461,1.3873,-0.71765,-0.78439,0.25431,-0.18859,-0.9055,0.0052833,1
-9.6298,-0.83481,0.11434,0.0,-0.11303,-0.8832,-9.453,2.2269,-0.47495,-0.55535,0.65029,-0.18045,0.55226,-0.0019137,-0.5953,-9.5663,1.3654,-0.71765,-0.78439,0.25431,-0.19225,-1.272,-0.35214,1
-9.3726,-1.0654,0.19885,0.0,-0.10884,-0.63727,-9.592,2.1911,-0.47495,-0.55535,0.65029,1.0752,0.72319,0.25986,-0.62094,-9.5379,1.2106,-0.71765,-0.78439,0.25431,0.17752,-0.20126,-1.7995,1
-9.5696,-0.81487,0.20035,-0.016745,-0.12977,-0.93459,-9.4033,2.2392,-0.47495,-0.55535,0.65029,1.8065,1.0829,-0.046958,-0.85176,-9.8466,1.341,-0.72549,-0.79055,0.25216,0.35529,-0.37725,-1.0722,1
-9.5251,-1.0156,0.11912,0.025118,-0.083726,-0.84329,-9.6539,1.936,-0.51391,-0.56848,0.66405,0.90756,0.54138,-0.16787,-0.91859,-9.6882,1.1823,-0.72549,-0.79055,0.25216,-0.19233,-1.2792,-1.0741,1
