-9.7187,-0.93305,-0.2524,0.26374,-0.075353,0.93367,-9.7325,2.0019,-0.42115,-0.87992,-0.39096,-0.36084,1.288,-0.0056633,-1.729,-9.3292,0.075204,-0.16471,-0.92402,-0.57759,0.25733,-28.127,0.64743,8
-9.301,-0.60509,-0.30709,0.16327,-0.07954,0.92227,-9.5736,2.041,-0.40631,-0.90432,-0.39489,-0.35678,0.37054,-0.14087,-1.6016,-9.2088,0.12289,-0.16471,-0.92402,-0.57759,-1.5107,-25.395,-0.13728,8
-9.3116,-0.58386,-0.42097,0.041863,-0.083726,0.88115,-9.784,1.8009,-0.40631,-0.90432,-0.39489,-0.72656,0.74121,0.15142,-1.1491,-9.3192,0.075705,-0.21373,-0.91992,-0.57759,-3.7719,-18.128,-1.6992,8
-9.7506,-0.34856,-0.14716,-0.046049,-0.092098,0.96263,-9.7441,1.8245,-0.40631,-0.90432,-0.39489,-0.72223,0.74117,0.007033,-1.3534,-9.5703,-0.030599,-0.21373,-0.91992,-0.57759,-5.1284,-10.148,-3.6112,8
-9.5749,-0.54591,-0.43861,-0.12977,-0.15908,0.74828,-9.7842,1.7787,-0.41929,-0.87054,-0.39096,-0.36101,0.73756,-0.00015543,-1.7376,-9.828,0.1961,-0.21373,-0.91992,-0.57759,-6.1495,-4.5415,-6.5758,8
-9.4702,-1.2384,-0.78514,-0.10047,-0.15071,0.88149,-9.6436,1.9746,-0.41929,-0.87054,-0.39096,0.01294,-0.18362,-0.43132,-1.8715,-9.8134,0.65516,-0.22353,-0.9117,-0.55819,-6.683,-4.0243,-9.8407,8
-9.8131,-0.7599,-0.48944,-0.10466,-0.1214,0.94356,-9.5128,2.19,-0.41929,-0.87054,-0.39096,-0.52446,0.18873,-0.5686,-1.9386,-9.8244,0.56086,-0.22353,-0.9117,-0.55819,-6.4981,-3.4925,-10.925,8
-9.767,-0.53847,-0.36425,-0.096285,-0.14652,1.0244,-9.6536,1.9651,-0.41929,-0.87054,-0.39096,-0.71357,0.74108,-0.28174,-2.0199,-9.711,0.89987,-0.22353,-0.9117,-0.55819,-5.9614,-3.6757,-10.552,8
-9.6038,-0.61789,-0.33982,-0.10884,-0.1842,0.83987,-9.5044,2.0332,-0.42486,-0.87617,-0.39293,-1.4362,0.19785,-0.26186,-2.0759,-9.5695,1.0528,-0.22353,-0.9117,-0.55819,-4.7155,-4.7659,-9.4329,8
-9.6806,-0.8206,-0.34754,-0.11303,-0.17582,0.92189,-9.534,2.0429,-0.42486,-0.87617,-0.39293,-2.1585,0.57204,-0.25115,-2.0633,-9.6002,0.97832,-0.22353,-0.9117,-0.55819,-3.8196,-4.9417,-7.9692,8
-9.6206,-0.78941,-0.37631,-0.096285,-0.15908,1.1248,-9.5452,1.9194,-0.42486,-0.87617,-0.39293,-3.0526,1.6819,-0.53297,-2.0037,-9.8426,0.73704,-0.22353,-0.9117,-0.55819,-3.1305,-7.8483,-7.5654,8
-9.3752,-0.93855,-0.36868,-0.075353,-0.12977,0.94365,-9.6427,2.069,-0.42301,-0.86867,-0.39882,-3.5904,0.58636,-0.65556,-1.8312,-9.7039,0.60855,-0.22353,-0.9117,-0.55819,-2.0986,-12.374,-5.3334,8
-9.3633,-1.0287,-0.42943,-0.13396,-0.20094,0.93052,-9.6856,1.7334,-0.42301,-0.86867,-0.39882,-3.4097,1.135,-0.66466,-1.8233,-9.6866,0.33859,-0.21373,-0.9076,-0.57759,-2.6624,-14.898,-4.2364,8
-9.0074,-0.64147,-0.41563,-0.037677,-0.11722,1.166,-9.9049,1.5893,-0.42301,-0.86867,-0.39882,-3.9514,1.3239,-0.65571,-1.767,-9.393,0.69702,-0.21373,-0.9076,-0.57759,-3.5581,-14.7,-3.5343,8
-9.0038,-0.82183,-0.55818,0.0083726,-0.10466,1.0149,-9.5028,2.1913,-0.42301,-0.86867,-0.39882,-5.1941,1.1529,-1.3506,-1.7402,-9.3322,0.78339,-0.21373,-0.9076,-0.57759,-3.1917,-13.967,-2.4512,8
-8.8836,-0.76723,-0.848,-0.0041863,-0.12559,1.0845,-9.2046,2.311,-0.41929,-0.89118,-0.40079,-6.8368,1.7197,-0.74626,-1.374,-9.0817,0.82716,-0.23333,-0.89938,-0.59267,-2.6459,-13.243,-2.0866,8
-8.6799,-0.347,-1.2523,-0.083726,-0.18001,1.0106,-9.0871,2.1808,-0.41929,-0.89118,-0.40079,-9.5414,2.6642,-0.84592,-1.4348,-9.0682,1.182,-0.23333,-0.89938,-0.59267,-2.0946,-11.978,-2.0882,8
-8.2733,0.030039,-1.1762,-0.11722,-0.20513,0.75944,-8.9632,2.6949,-0.41929,-0.89118,-0.40079,-12.78,2.5131,-1.2125,-1.3529,-8.9359,1.4074,-0.23333,-0.89938,-0.59267,-1.1791,-10.187,-3.5318,8
-7.7232,0.3014,-1.4992,-0.10884,-0.19676,1.2196,-9.1522,2.6067,-0.40631,-0.87242,-0.42043,-17.631,-1.2916,-1.9433,-1.1972,-9.1006,0.9408,-0.23333,-0.89938,-0.59267,-0.39953,-4.0462,-5.7437,8
-8.0053,-0.23766,-1.4109,-0.15071,-0.21769,1.6398,-9.3206,1.6025,-0.40631,-0.87242,-0.42043,-23.035,2.9826,-2.3108,-1.6713,-9.3982,1.1759,-0.2549,-0.89938,-0.58836,-0.8418,5.5869,-4.7658,8
