-8.5439,-0.079884,-2.5756,0.10466,0.38095,9.2974,-19.122,8.5744,-0.26345,-0.44465,-0.9666,-212.9,-29.981,-3.09,-7.8848,7.3737,3.3687,0.16078,-1.0657,-0.30603,10.795,2.3498,27.99,11
-3.4894,0.22912,-3.1689,-0.17582,0.096285,19.78,-19.039,10.985,-0.26345,-0.44465,-0.9666,-246.09,18.975,-3.9259,-6.074,9.0146,4.4611,0.15686,-1.0698,-0.25,9.4296,-8.5657,42.152,11
-0.61795,4.6347,-2.4671,-0.22187,0.07954,1.8359,-19.072,16.554,-0.3692,-0.016886,-1.0707,-243.55,116.93,-34.393,-6.1304,11.771,6.0885,0.15686,-1.0698,-0.25,5.9201,-18.404,53.01,11
2.7362,8.1397,-1.1306,-0.23443,0.1214,-4.4866,-19.057,20.034,-0.3692,-0.016886,-1.0707,-224.37,29.033,-36.063,-5.2559,15.484,6.3679,0.15686,-1.0698,-0.25,-0.79145,-25.285,65.941,11
4.3299,7.7498,0.055378,1.8629,1.1931,-0.7844,-19.09,15.736,-0.3692,-0.016886,-1.0707,-187.44,-37.208,-39.602,-3.6768,19.966,4.5712,0.10196,-1.0903,-0.23922,-16.14,-16.197,88.287,11
4.1844,6.438,-2.2416,0.24699,0.57352,2.3219,-19.138,9.9934,-0.33395,0.44653,-0.98625,-124.69,-43.707,-25.496,-2.7269,21.418,2.7584,0.10196,-1.0903,-0.23922,-36.967,19.596,107.73,11
3.9568,4.1811,-2.0342,-0.47305,0.062794,9.7841,-19.177,4.1286,-0.33395,0.44653,-0.98625,-66.347,10.205,3.3894,-5.6045,19.33,-0.96056,0.10196,-1.0903,-0.23922,-56.128,78.372,122.28,11
2.2614,2.5867,-0.85141,-0.37677,-0.037677,1.7363,-4.2667,3.0332,-0.33395,0.44653,-0.98625,4.1208,141.61,31.113,-17.4,14.711,-9.9103,0.10196,-1.0903,-0.23922,-76.107,109.28,125.54,11
1.0474,1.1659,-0.38981,-0.36421,-0.054422,5.1833,13.688,4.4654,-0.33395,0.44653,-0.98625,101.24,104.13,67.064,-20.853,4.8482,-17.185,-0.023529,-1.0554,-0.36207,-109.93,84.145,101.29,11
-2.4486,2.7354,-0.2275,-0.20513,0.12559,1.7012,-0.84113,4.9958,-0.19109,0.4728,-1.0118,189.35,70.4,96.375,-20.564,-18.882,-18.225,-0.023529,-1.0554,-0.36207,-164.94,-138.09,127.32,11
-13.446,9.665,4.9014,-0.18001,0.1214,7.9951,-5.1036,0.53311,-0.19109,0.4728,-1.0118,249.38,1.9098,98.745,-20.604,-18.932,-18.228,-0.023529,-1.0554,-0.36207,-185.82,-323.21,251.86,11
-21.944,4.7948,-9.5053,-0.33072,0.16327,7.642,-8.3199,-2.2875,-0.19109,0.4728,-1.0118,284.98,40.636,85.525,-1.8252,-18.812,-18.222,-0.3549,-0.8152,-0.58621,-32.185,-40.73,413.84,11
-21.862,2.1891,-16.529,0.26374,0.38095,5.1891,-11.784,-4.0998,-0.029685,-0.076923,-1.1081,294.43,70.267,65.415,-17.619,-16.476,-16.553,-0.3549,-0.8152,-0.58621,-105.82,153.7,345.81,11
-21.681,-9.3991,1.0593,-0.1214,-0.13396,2.8601,-13.966,-4.4822,-0.029685,-0.076923,-1.1081,297.33,138.86,52.982,-16.083,-18.8,-10.982,-0.3549,-0.8152,-0.58621,-148.83,0.51101,265.25,11
-4.8769,1.4226,5.3912,0.4898,0.14652,2.9361,-14.922,-9.0709,-0.029685,-0.076923,-1.1081,304.26,151.27,56.616,0.20477,-18.676,-5.6005,-0.3549,-0.8152,-0.58621,-126.51,-101.55,172.49,11
-17.861,-0.3665,-4.4435,0.26374,0.30979,4.6658,-19.307,-11.908,-0.029685,-0.076923,-1.1081,325.55,122.62,68.886,9.7391,-18.618,-3.7642,-0.57843,-0.43121,-0.72198,-138.08,-109.75,84.978,11
-16.599,-0.34252,-8.6098,0.071167,0.11303,18.883,-19.347,-18.831,0.11874,-0.73358,-0.7387,320.28,59.182,57.938,14.572,-18.522,-1.2178,-0.57843,-0.43121,-0.72198,-130.76,-96.147,18.563,11
-10.519,-3.3658,-1.2082,0.075353,0.066981,19.565,-19.328,-18.937,0.11874,-0.73358,-0.7387,266.49,46.876,45.861,15.816,-16.676,-0.6359,-0.57843,-0.43121,-0.72198,-111.78,-83.33,-41.836,11
-2.838,-4.0595,2.0978,-0.092098,0.087912,7.2927,-17.655,-18.997,0.11874,-0.73358,-0.7387,150.05,-104.99,34.412,18.894,-15.981,-1.1324,-0.76863,-0.19507,-0.63362,-80.523,-63.065,-89.427,11
-0.34396,-4.0141,2.0808,-0.092098,0.26792,19.442,-5.4209,-18.327,0.029685,-0.98311,-0.22004,26.553,-150.91,-0.60928,18.956,-14.151,-1.1451,-0.76863,-0.19507,-0.63362,-46.212,-25.105,-142.91,11
